caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
47,R,2020-08-22 04:11:18.380540,2020-08-22 04:11:18.380540,2020-08-22 04:16:24.380540,DEF-000001,9,1.311804472178887,0
46,H,2020-08-22 04:02:44.380540,2020-08-22 04:13:28.380540,2020-08-22 04:18:40.380540,ABC-000001,9,1.0451378055122205,1
48,R,2020-08-22 04:13:31.380540,2020-08-22 04:13:31.380540,2020-08-22 04:19:03.380540,DEF-000003,9,2.311804472178887,0
47,S,2020-08-22 04:16:24.380540,2020-08-22 04:16:24.380540,2020-08-22 04:21:25.380540,DEF-000001,9,1.0640665626625065,0
49,H,2020-08-22 04:13:28.380540,2020-08-22 04:18:40.380540,2020-08-22 04:23:38.380540,ABC-000001,9,2.0451378055122205,1
48,S,2020-08-22 04:19:03.380540,2020-08-22 04:19:03.380540,2020-08-22 04:24:20.380540,DEF-000003,9,2.0640665626625063,0
47,T,2020-08-22 04:21:25.380540,2020-08-22 04:21:25.380540,2020-08-22 04:24:36.380540,DEF-000002,9,1.0728029121164846,0
46,G,2020-08-22 04:18:40.380540,2020-08-22 04:23:38.380540,2020-08-22 04:25:02.380540,ABC-000001,9,1.0420176807072283,1
49,G,2020-08-22 04:23:38.380540,2020-08-22 04:25:02.380540,2020-08-22 04:26:23.380540,ABC-000001,9,2.0420176807072283,1
48,T,2020-08-22 04:24:20.380540,2020-08-22 04:24:20.380540,2020-08-22 04:27:23.380540,DEF-000003,9,2.072802912116485,0
46,I,2020-08-22 04:25:02.380540,2020-08-22 04:26:23.380540,2020-08-22 04:36:46.380540,ABC-000001,8,1.0636505460218408,1
48,I,2020-08-22 04:27:23.380540,2020-08-22 04:36:46.380540,2020-08-22 04:39:14.380540,ABC-000001,8,3.063650546021841,2
46,J,2020-08-22 04:36:46.380540,2020-08-22 04:39:14.380540,2020-08-22 04:43:10.380540,ABC-000001,8,1.3449817992719708,2
48,J,2020-08-22 04:39:14.380540,2020-08-22 04:43:10.380540,2020-08-22 04:44:46.380540,ABC-000001,8,2.344981799271971,2
46,K,2020-08-22 04:43:10.380540,2020-08-22 04:44:46.380540,2020-08-22 04:48:23.380540,ABC-000001,8,1.0498179927197089,2
48,P,2020-08-22 04:44:46.380540,2020-08-22 04:48:23.380540,2020-08-22 04:53:34.380540,ABC-000001,8,1.0064482579303171,2
46,O,2020-08-22 04:48:23.380540,2020-08-22 04:53:34.380540,2020-08-22 04:56:31.380540,ABC-000001,8,1.0142485699427977,1
49,I,2020-08-22 04:26:23.380540,2020-08-22 04:56:31.380540,2020-08-22 05:06:02.380540,ABC-000001,8,2.063650546021841,0
49,J,2020-08-22 05:06:02.380540,2020-08-22 05:06:02.380540,2020-08-22 05:09:54.380540,ABC-000001,8,1.3449817992719708,0
49,K,2020-08-22 05:09:54.380540,2020-08-22 05:09:54.380540,2020-08-22 05:14:02.380540,ABC-000001,8,1.0498179927197089,0
48,Q,2020-08-22 04:53:34.380540,2020-08-22 04:53:34.380540,2020-08-22 05:16:39.380540,DEF-000002,8,1.0520020800832033,0
49,N,2020-08-22 05:14:02.380540,2020-08-22 05:14:02.380540,2020-08-22 05:18:22.380540,ABC-000001,8,1.0142485699427977,0
48,R,2020-08-22 05:16:39.380540,2020-08-22 05:16:39.380540,2020-08-22 05:30:19.380540,DEF-000003,8,1.311804472178887,0
48,S,2020-08-22 05:30:19.380540,2020-08-22 05:30:19.380540,2020-08-22 05:37:37.380540,DEF-000001,8,1.0640665626625065,0
48,T,2020-08-22 05:37:37.380540,2020-08-22 05:37:37.380540,2020-08-22 05:38:54.380540,DEF-000001,8,1.0728029121164846,0
48,I,2020-08-22 05:38:54.380540,2020-08-22 05:38:54.380540,2020-08-22 05:40:00.380540,ABC-000001,8,1.0636505460218408,0
48,J,2020-08-22 05:40:00.380540,2020-08-22 05:40:00.380540,2020-08-22 05:40:40.380540,ABC-000001,8,1.3449817992719708,0
48,P,2020-08-22 05:40:40.380540,2020-08-22 05:40:40.380540,2020-08-22 05:45:47.380540,ABC-000001,8,1.0064482579303171,0
48,Q,2020-08-22 05:45:47.380540,2020-08-22 05:45:47.380540,2020-08-22 06:06:44.380540,DEF-000003,8,1.0520020800832033,0
48,R,2020-08-22 06:06:44.380540,2020-08-22 06:06:44.380540,2020-08-22 06:21:18.380540,DEF-000003,8,1.311804472178887,0
48,S,2020-08-22 06:21:18.380540,2020-08-22 06:21:18.380540,2020-08-22 06:28:22.380540,DEF-000001,8,1.0640665626625065,0
48,T,2020-08-22 06:28:22.380540,2020-08-22 06:28:22.380540,2020-08-22 06:29:29.380540,DEF-000003,8,1.0728029121164846,0
46,BB,2020-08-22 04:56:31.380540,2020-08-22 04:56:31.380540,2020-08-22 06:35:53.380540,MNO-000002,8,1.0251690067602703,0
46,CC,2020-08-22 06:35:53.380540,2020-08-22 06:35:53.380540,2020-08-22 06:36:27.380540,MNO-000002,7,1.1121164846593863,0
49,Y,2020-08-22 05:18:22.380540,2020-08-22 05:18:22.380540,2020-08-22 07:15:54.380540,JKL-000003,8,1.0230889235569423,0
49,Z,2020-08-22 07:15:54.380540,2020-08-22 07:15:54.380540,2020-08-22 07:20:14.380540,JKL-000002,7,1.0908996359854395,0
46,DD,2020-08-22 06:36:27.380540,2020-08-22 06:36:27.380540,2020-08-22 07:39:07.380540,MNO-000001,7,1.018408736349454,0
46,R,2020-08-22 07:39:07.380540,2020-08-22 07:39:07.380540,2020-08-22 07:44:31.380540,DEF-000001,7,1.311804472178887,0
50,A,2020-08-22 07:42:08.450375,2020-08-22 07:42:08.450375,2020-08-22 07:47:49.450375,ABC-000001,8,1.0431617264690587,0
46,S,2020-08-22 07:44:31.380540,2020-08-22 07:44:31.380540,2020-08-22 07:49:44.380540,DEF-000002,8,1.0640665626625065,0
46,T,2020-08-22 07:49:44.380540,2020-08-22 07:49:44.380540,2020-08-22 07:51:13.380540,DEF-000002,8,1.0728029121164846,0
50,B,2020-08-22 07:47:49.450375,2020-08-22 07:47:49.450375,2020-08-22 07:52:25.450375,ABC-000001,8,1.0436817472698907,0
46,I,2020-08-22 07:51:13.380540,2020-08-22 07:52:25.450375,2020-08-22 07:55:17.450375,ABC-000001,8,1.0636505460218408,1
50,E,2020-08-22 07:52:25.450375,2020-08-22 07:55:17.450375,2020-08-22 07:59:03.450375,ABC-000001,8,1.0422256890275612,1
46,J,2020-08-22 07:55:17.450375,2020-08-22 07:59:03.450375,2020-08-22 08:00:40.450375,ABC-000001,8,1.3449817992719708,1
50,F,2020-08-22 07:59:03.450375,2020-08-22 08:00:40.450375,2020-08-22 08:04:46.450375,ABC-000001,8,1.03733749349974,1
46,K,2020-08-22 08:00:40.450375,2020-08-22 08:04:46.450375,2020-08-22 08:11:30.450375,ABC-000001,8,1.0498179927197089,1
50,C,2020-08-22 08:04:46.450375,2020-08-22 08:11:30.450375,2020-08-22 08:18:17.450375,ABC-000001,8,1.0390015600624025,1
46,N,2020-08-22 08:11:30.450375,2020-08-22 08:18:17.450375,2020-08-22 08:29:59.450375,ABC-000001,8,1.0142485699427977,1
50,D,2020-08-22 08:18:17.450375,2020-08-22 08:29:59.450375,2020-08-22 08:38:28.450375,ABC-000001,8,1.040665626625065,0
50,H,2020-08-22 08:38:28.450375,2020-08-22 08:38:28.450375,2020-08-22 08:43:21.450375,ABC-000001,8,1.0451378055122205,0
50,G,2020-08-22 08:43:21.450375,2020-08-22 08:43:21.450375,2020-08-22 08:44:24.450375,ABC-000001,8,1.0420176807072283,0
49,AA,2020-08-22 07:20:14.380540,2020-08-22 07:20:14.380540,2020-08-22 08:51:25.380540,JKL-000003,7,1.0185127405096204,0
50,I,2020-08-22 08:44:24.450375,2020-08-22 08:44:24.450375,2020-08-22 08:52:50.450375,ABC-000001,8,1.0636505460218408,0
50,J,2020-08-22 08:52:50.450375,2020-08-22 08:52:50.450375,2020-08-22 08:55:09.450375,ABC-000001,8,1.3449817992719708,0
49,R,2020-08-22 08:51:25.380540,2020-08-22 08:51:25.380540,2020-08-22 08:57:25.380540,DEF-000001,8,1.311804472178887,0
50,P,2020-08-22 08:55:09.450375,2020-08-22 08:55:09.450375,2020-08-22 08:57:41.450375,ABC-000001,8,1.0064482579303171,0
49,S,2020-08-22 08:57:25.380540,2020-08-22 08:57:25.380540,2020-08-22 09:02:12.380540,DEF-000003,8,1.0640665626625065,0
49,T,2020-08-22 09:02:12.380540,2020-08-22 09:02:12.380540,2020-08-22 09:04:01.380540,DEF-000003,8,1.0728029121164846,0
49,I,2020-08-22 09:04:01.380540,2020-08-22 09:04:01.380540,2020-08-22 09:06:33.380540,ABC-000001,8,1.0636505460218408,0
49,J,2020-08-22 09:06:33.380540,2020-08-22 09:06:33.380540,2020-08-22 09:07:45.380540,ABC-000001,8,1.3449817992719708,0
50,Q,2020-08-22 08:57:41.450375,2020-08-22 08:57:41.450375,2020-08-22 09:15:28.450375,DEF-000001,8,1.0520020800832033,0
49,P,2020-08-22 09:07:45.380540,2020-08-22 09:07:45.380540,2020-08-22 09:16:57.380540,ABC-000001,8,1.0064482579303171,0
50,R,2020-08-22 09:15:28.450375,2020-08-22 09:15:28.450375,2020-08-22 09:21:56.450375,DEF-000003,8,1.311804472178887,0
50,S,2020-08-22 09:21:56.450375,2020-08-22 09:21:56.450375,2020-08-22 09:26:13.450375,DEF-000003,8,1.0640665626625065,0
50,T,2020-08-22 09:26:13.450375,2020-08-22 09:26:13.450375,2020-08-22 09:28:21.450375,DEF-000002,8,1.0728029121164846,0
49,Q,2020-08-22 09:16:57.380540,2020-08-22 09:16:57.380540,2020-08-22 09:37:57.380540,DEF-000001,8,1.0520020800832033,0
49,R,2020-08-22 09:37:57.380540,2020-08-22 09:37:57.380540,2020-08-22 09:52:59.380540,DEF-000002,7,1.311804472178887,0
46,Y,2020-08-22 08:29:59.450375,2020-08-22 08:29:59.450375,2020-08-22 09:58:49.450375,JKL-000001,8,1.0230889235569423,0
49,S,2020-08-22 09:52:59.380540,2020-08-22 09:52:59.380540,2020-08-22 10:01:02.380540,DEF-000003,7,1.0640665626625065,0
49,T,2020-08-22 10:01:02.380540,2020-08-22 10:01:02.380540,2020-08-22 10:02:29.380540,DEF-000002,7,1.0728029121164846,0
46,Z,2020-08-22 09:58:49.450375,2020-08-22 09:58:49.450375,2020-08-22 10:07:22.450375,JKL-000002,7,1.0908996359854395,0
51,A,2020-08-22 10:46:58.541180,2020-08-22 10:46:58.541180,2020-08-22 10:52:50.541180,ABC-000001,7,1.0431617264690587,0
46,AA,2020-08-22 10:07:22.450375,2020-08-22 10:07:22.450375,2020-08-22 10:57:16.450375,JKL-000001,6,1.0185127405096204,0
51,B,2020-08-22 10:52:50.541180,2020-08-22 10:52:50.541180,2020-08-22 10:57:31.541180,ABC-000001,7,1.0436817472698907,0
51,E,2020-08-22 10:57:31.541180,2020-08-22 10:57:31.541180,2020-08-22 11:01:22.541180,ABC-000001,7,1.0422256890275612,0
46,R,2020-08-22 10:57:16.450375,2020-08-22 10:57:16.450375,2020-08-22 11:01:51.450375,DEF-000003,7,1.311804472178887,0
51,F,2020-08-22 11:01:22.541180,2020-08-22 11:01:22.541180,2020-08-22 11:05:49.541180,ABC-000001,7,1.03733749349974,0
46,S,2020-08-22 11:01:51.450375,2020-08-22 11:01:51.450375,2020-08-22 11:07:05.450375,DEF-000003,7,1.0640665626625065,0
46,T,2020-08-22 11:07:05.450375,2020-08-22 11:07:05.450375,2020-08-22 11:09:00.450375,DEF-000001,7,1.0728029121164846,0
51,C,2020-08-22 11:05:49.541180,2020-08-22 11:05:49.541180,2020-08-22 11:14:15.541180,ABC-000001,7,1.0390015600624025,0
51,D,2020-08-22 11:14:15.541180,2020-08-22 11:14:15.541180,2020-08-22 11:26:23.541180,ABC-000001,6,1.040665626625065,0
51,H,2020-08-22 11:26:23.541180,2020-08-22 11:26:23.541180,2020-08-22 11:32:25.541180,ABC-000001,6,1.0451378055122205,0
51,G,2020-08-22 11:32:25.541180,2020-08-22 11:32:25.541180,2020-08-22 11:33:05.541180,ABC-000001,6,1.0420176807072283,0
51,I,2020-08-22 11:33:05.541180,2020-08-22 11:33:05.541180,2020-08-22 11:47:23.541180,ABC-000001,6,1.0636505460218408,0
51,J,2020-08-22 11:47:23.541180,2020-08-22 11:47:23.541180,2020-08-22 11:50:56.541180,ABC-000001,6,1.3449817992719708,0
51,P,2020-08-22 11:50:56.541180,2020-08-22 11:50:56.541180,2020-08-22 11:54:33.541180,ABC-000001,6,1.0064482579303171,0
51,Q,2020-08-22 11:54:33.541180,2020-08-22 11:54:33.541180,2020-08-22 12:11:26.541180,DEF-000001,6,1.0520020800832033,0
51,R,2020-08-22 12:11:26.541180,2020-08-22 12:11:26.541180,2020-08-22 12:17:02.541180,DEF-000002,6,1.311804472178887,0
51,S,2020-08-22 12:17:02.541180,2020-08-22 12:17:02.541180,2020-08-22 12:21:30.541180,DEF-000001,6,1.0640665626625065,0
51,T,2020-08-22 12:21:30.541180,2020-08-22 12:21:30.541180,2020-08-22 12:24:17.541180,DEF-000001,6,1.0728029121164846,0
51,I,2020-08-22 12:24:17.541180,2020-08-22 12:24:17.541180,2020-08-22 12:26:37.541180,ABC-000001,6,1.0636505460218408,0
51,J,2020-08-22 12:26:37.541180,2020-08-22 12:26:37.541180,2020-08-22 12:27:48.541180,ABC-000001,6,1.3449817992719708,0
51,K,2020-08-22 12:27:48.541180,2020-08-22 12:27:48.541180,2020-08-22 12:32:10.541180,ABC-000001,6,1.0498179927197089,0
51,O,2020-08-22 12:32:10.541180,2020-08-22 12:32:10.541180,2020-08-22 12:42:07.541180,ABC-000001,6,1.0142485699427977,0
52,A,2020-08-22 13:06:41.106052,2020-08-22 13:06:41.106052,2020-08-22 13:12:41.106052,ABC-000001,7,1.0431617264690587,0
52,B,2020-08-22 13:12:41.106052,2020-08-22 13:12:41.106052,2020-08-22 13:17:33.106052,ABC-000001,7,1.0436817472698907,0
52,E,2020-08-22 13:17:33.106052,2020-08-22 13:17:33.106052,2020-08-22 13:21:32.106052,ABC-000001,7,1.0422256890275612,0
52,F,2020-08-22 13:21:32.106052,2020-08-22 13:21:32.106052,2020-08-22 13:26:04.106052,ABC-000001,7,1.03733749349974,0
52,C,2020-08-22 13:26:04.106052,2020-08-22 13:26:04.106052,2020-08-22 13:34:38.106052,ABC-000001,7,1.0390015600624025,0
53,A,2020-08-22 13:33:02.994385,2020-08-22 13:34:38.106052,2020-08-22 13:40:30.106052,ABC-000001,8,1.0431617264690587,1
52,D,2020-08-22 13:34:38.106052,2020-08-22 13:40:30.106052,2020-08-22 13:51:34.106052,ABC-000001,8,1.040665626625065,1
53,B,2020-08-22 13:40:30.106052,2020-08-22 13:51:34.106052,2020-08-22 13:56:05.106052,ABC-000001,8,1.0436817472698907,1
52,H,2020-08-22 13:51:34.106052,2020-08-22 13:56:05.106052,2020-08-22 14:01:36.106052,ABC-000001,8,1.0451378055122205,1
53,E,2020-08-22 13:56:05.106052,2020-08-22 14:01:36.106052,2020-08-22 14:05:18.106052,ABC-000001,8,1.0422256890275612,1
52,G,2020-08-22 14:01:36.106052,2020-08-22 14:05:18.106052,2020-08-22 14:06:30.106052,ABC-000001,8,1.0420176807072283,1
53,F,2020-08-22 14:05:18.106052,2020-08-22 14:06:30.106052,2020-08-22 14:10:38.106052,ABC-000001,8,1.03733749349974,1
51,BB,2020-08-22 12:42:07.541180,2020-08-22 12:42:07.541180,2020-08-22 14:11:57.541180,MNO-000002,6,1.0251690067602703,0
51,CC,2020-08-22 14:11:57.541180,2020-08-22 14:11:57.541180,2020-08-22 14:16:39.541180,MNO-000003,8,1.1121164846593863,0
52,I,2020-08-22 14:06:30.106052,2020-08-22 14:10:38.106052,2020-08-22 14:20:18.106052,ABC-000001,8,1.0636505460218408,1
53,C,2020-08-22 14:10:38.106052,2020-08-22 14:20:18.106052,2020-08-22 14:28:00.106052,ABC-000001,8,1.0390015600624025,1
52,J,2020-08-22 14:20:18.106052,2020-08-22 14:28:00.106052,2020-08-22 14:30:44.106052,ABC-000001,8,1.3449817992719708,1
53,D,2020-08-22 14:28:00.106052,2020-08-22 14:30:44.106052,2020-08-22 14:41:40.106052,ABC-000001,8,1.040665626625065,1
52,K,2020-08-22 14:30:44.106052,2020-08-22 14:41:40.106052,2020-08-22 14:43:41.106052,ABC-000001,8,1.0498179927197089,1
53,H,2020-08-22 14:41:40.106052,2020-08-22 14:43:41.106052,2020-08-22 14:48:38.106052,ABC-000001,8,1.0451378055122205,1
52,N,2020-08-22 14:43:41.106052,2020-08-22 14:48:38.106052,2020-08-22 14:49:48.106052,ABC-000001,8,1.0142485699427977,1
53,G,2020-08-22 14:48:38.106052,2020-08-22 14:49:48.106052,2020-08-22 14:50:40.106052,ABC-000001,8,1.0420176807072283,0
54,A,2020-08-22 14:50:24.636740,2020-08-22 14:50:40.106052,2020-08-22 14:56:28.106052,ABC-000001,9,1.0431617264690587,1
53,I,2020-08-22 14:50:40.106052,2020-08-22 14:56:28.106052,2020-08-22 15:03:30.106052,ABC-000001,9,1.0636505460218408,1
54,B,2020-08-22 14:56:28.106052,2020-08-22 15:03:30.106052,2020-08-22 15:07:56.106052,ABC-000001,9,1.0436817472698907,1
53,J,2020-08-22 15:03:30.106052,2020-08-22 15:07:56.106052,2020-08-22 15:09:26.106052,ABC-000001,9,1.3449817992719708,1
54,E,2020-08-22 15:07:56.106052,2020-08-22 15:09:26.106052,2020-08-22 15:13:04.106052,ABC-000001,9,1.0422256890275612,1
53,K,2020-08-22 15:09:26.106052,2020-08-22 15:13:04.106052,2020-08-22 15:14:32.106052,ABC-000001,9,1.0498179927197089,1
51,DD,2020-08-22 14:16:39.541180,2020-08-22 14:16:39.541180,2020-08-22 15:16:03.541180,MNO-000002,8,1.018408736349454,0
54,F,2020-08-22 15:13:04.106052,2020-08-22 15:14:32.106052,2020-08-22 15:18:31.106052,ABC-000001,9,1.03733749349974,1
53,O,2020-08-22 15:14:32.106052,2020-08-22 15:18:31.106052,2020-08-22 15:20:06.106052,ABC-000001,9,1.0142485699427977,1
51,R,2020-08-22 15:16:03.541180,2020-08-22 15:16:03.541180,2020-08-22 15:20:45.541180,DEF-000003,9,1.311804472178887,0
51,S,2020-08-22 15:20:45.541180,2020-08-22 15:20:45.541180,2020-08-22 15:25:52.541180,DEF-000002,9,1.0640665626625065,0
54,C,2020-08-22 15:18:31.106052,2020-08-22 15:20:06.106052,2020-08-22 15:27:10.106052,ABC-000001,9,1.0390015600624025,0
51,T,2020-08-22 15:25:52.541180,2020-08-22 15:25:52.541180,2020-08-22 15:27:25.541180,DEF-000003,9,1.0728029121164846,0
54,D,2020-08-22 15:27:10.106052,2020-08-22 15:27:10.106052,2020-08-22 15:37:57.106052,ABC-000001,9,1.040665626625065,0
51,I,2020-08-22 15:27:25.541180,2020-08-22 15:37:57.106052,2020-08-22 15:41:05.106052,ABC-000001,9,1.0636505460218408,1
54,H,2020-08-22 15:37:57.106052,2020-08-22 15:41:05.106052,2020-08-22 15:45:55.106052,ABC-000001,9,1.0451378055122205,1
51,J,2020-08-22 15:41:05.106052,2020-08-22 15:45:55.106052,2020-08-22 15:47:17.106052,ABC-000001,9,1.3449817992719708,1
54,G,2020-08-22 15:45:55.106052,2020-08-22 15:47:17.106052,2020-08-22 15:48:28.106052,ABC-000001,9,1.0420176807072283,1
52,Y,2020-08-22 14:49:48.106052,2020-08-22 14:49:48.106052,2020-08-22 15:52:57.106052,JKL-000002,8,1.0230889235569423,0
52,Z,2020-08-22 15:52:57.106052,2020-08-22 15:52:57.106052,2020-08-22 15:52:57.106052,JKL-000001,9,1.0908996359854395,0
51,K,2020-08-22 15:47:17.106052,2020-08-22 15:48:28.106052,2020-08-22 15:55:46.106052,ABC-000001,9,1.0498179927197089,1
54,I,2020-08-22 15:48:28.106052,2020-08-22 15:55:46.106052,2020-08-22 16:02:52.106052,ABC-000001,9,1.0636505460218408,1
51,M,2020-08-22 15:55:46.106052,2020-08-22 16:02:52.106052,2020-08-22 16:14:56.106052,ABC-000001,9,1.015600624024961,1
54,J,2020-08-22 16:02:52.106052,2020-08-22 16:14:56.106052,2020-08-22 16:15:47.106052,ABC-000001,9,1.3449817992719708,0
54,P,2020-08-22 16:15:47.106052,2020-08-22 16:15:47.106052,2020-08-22 16:15:47.106052,ABC-000001,9,1.0064482579303171,0
54,Q,2020-08-22 16:15:47.106052,2020-08-22 16:15:47.106052,2020-08-22 16:29:48.106052,DEF-000001,9,1.0520020800832033,0
55,A,2020-08-22 16:25:31.116570,2020-08-22 16:25:31.116570,2020-08-22 16:31:22.116570,ABC-000001,10,1.0431617264690587,0
54,R,2020-08-22 16:29:48.106052,2020-08-22 16:29:48.106052,2020-08-22 16:35:21.106052,DEF-000001,10,1.311804472178887,0
55,B,2020-08-22 16:31:22.116570,2020-08-22 16:31:22.116570,2020-08-22 16:36:02.116570,ABC-000001,10,1.0436817472698907,0
53,BB,2020-08-22 15:20:06.106052,2020-08-22 15:20:06.106052,2020-08-22 16:36:24.106052,MNO-000003,9,1.0251690067602703,0
53,CC,2020-08-22 16:36:24.106052,2020-08-22 16:36:24.106052,2020-08-22 16:36:24.106052,MNO-000001,10,1.1121164846593863,0
52,AA,2020-08-22 15:52:57.106052,2020-08-22 15:52:57.106052,2020-08-22 16:39:19.106052,JKL-000002,9,1.0185127405096204,0
54,S,2020-08-22 16:35:21.106052,2020-08-22 16:35:21.106052,2020-08-22 16:39:40.106052,DEF-000002,10,1.0640665626625065,0
55,E,2020-08-22 16:36:02.116570,2020-08-22 16:36:02.116570,2020-08-22 16:39:55.116570,ABC-000001,10,1.0422256890275612,0
54,T,2020-08-22 16:39:40.106052,2020-08-22 16:39:40.106052,2020-08-22 16:41:50.106052,DEF-000003,10,1.0728029121164846,0
52,R,2020-08-22 16:39:19.106052,2020-08-22 16:39:19.106052,2020-08-22 16:43:29.106052,DEF-000001,10,1.311804472178887,0
55,F,2020-08-22 16:39:55.116570,2020-08-22 16:39:55.116570,2020-08-22 16:44:24.116570,ABC-000001,10,1.03733749349974,0
54,I,2020-08-22 16:41:50.106052,2020-08-22 16:44:24.116570,2020-08-22 16:46:31.116570,ABC-000001,10,1.0636505460218408,1
52,S,2020-08-22 16:43:29.106052,2020-08-22 16:43:29.106052,2020-08-22 16:48:07.106052,DEF-000002,10,1.0640665626625065,0
52,T,2020-08-22 16:48:07.106052,2020-08-22 16:48:07.106052,2020-08-22 16:49:37.106052,DEF-000003,10,1.0728029121164846,0
55,C,2020-08-22 16:44:24.116570,2020-08-22 16:46:31.116570,2020-08-22 16:54:44.116570,ABC-000001,10,1.0390015600624025,1
54,J,2020-08-22 16:46:31.116570,2020-08-22 16:54:44.116570,2020-08-22 16:57:11.116570,ABC-000001,10,1.3449817992719708,2
52,I,2020-08-22 16:49:37.106052,2020-08-22 16:57:11.116570,2020-08-22 16:59:53.116570,ABC-000001,10,1.0636505460218408,2
54,K,2020-08-22 16:57:11.116570,2020-08-22 16:59:53.116570,2020-08-22 17:07:54.116570,ABC-000001,10,1.0498179927197089,2
52,J,2020-08-22 16:59:53.116570,2020-08-22 17:07:54.116570,2020-08-22 17:09:33.116570,ABC-000001,10,1.3449817992719708,2
55,D,2020-08-22 16:54:44.116570,2020-08-22 17:09:33.116570,2020-08-22 17:20:25.116570,ABC-000001,10,1.040665626625065,2
56,A,2020-08-22 17:10:13.028213,2020-08-22 17:20:25.116570,2020-08-22 17:26:22.116570,ABC-000001,11,1.0431617264690587,3
55,H,2020-08-22 17:20:25.116570,2020-08-22 17:26:22.116570,2020-08-22 17:31:49.116570,ABC-000001,11,1.0451378055122205,3
56,B,2020-08-22 17:26:22.116570,2020-08-22 17:31:49.116570,2020-08-22 17:36:20.116570,ABC-000001,11,1.0436817472698907,3
53,DD,2020-08-22 16:36:24.106052,2020-08-22 16:36:24.106052,2020-08-22 17:36:37.106052,MNO-000002,10,1.018408736349454,0
55,G,2020-08-22 17:31:49.116570,2020-08-22 17:36:20.116570,2020-08-22 17:37:41.116570,ABC-000001,11,1.0420176807072283,3
56,E,2020-08-22 17:36:20.116570,2020-08-22 17:37:41.116570,2020-08-22 17:41:23.116570,ABC-000001,11,1.0422256890275612,3
53,R,2020-08-22 17:36:37.106052,2020-08-22 17:36:37.106052,2020-08-22 17:41:31.106052,DEF-000003,11,1.311804472178887,0
53,S,2020-08-22 17:41:31.106052,2020-08-22 17:41:31.106052,2020-08-22 17:46:42.106052,DEF-000002,11,1.0640665626625065,0
53,T,2020-08-22 17:46:42.106052,2020-08-22 17:46:42.106052,2020-08-22 17:48:38.106052,DEF-000002,11,1.0728029121164846,0
52,K,2020-08-22 17:09:33.116570,2020-08-22 17:41:23.116570,2020-08-22 17:51:27.116570,ABC-000001,10,1.0498179927197089,3
56,F,2020-08-22 17:41:23.116570,2020-08-22 17:51:27.116570,2020-08-22 17:55:39.116570,ABC-000001,11,1.03733749349974,3
51,U,2020-08-22 16:14:56.106052,2020-08-22 16:14:56.106052,2020-08-22 17:57:05.106052,GHI-000001,9,1.022464898595944,0
55,I,2020-08-22 17:37:41.116570,2020-08-22 17:55:39.116570,2020-08-22 18:06:43.116570,ABC-000001,11,1.0636505460218408,3
51,V,2020-08-22 17:57:05.106052,2020-08-22 17:57:05.106052,2020-08-22 18:11:13.106052,GHI-000001,10,1.0934997399895996,0
56,C,2020-08-22 17:55:39.116570,2020-08-22 18:06:43.116570,2020-08-22 18:14:56.116570,ABC-000001,10,1.0390015600624025,3
