id_case,activity,enabled_time,start_time,end_time,role,resource,wip_wait,wip_start,wip_end,wip_activity,ro_total,ro_single,queue,prefix,attribute_case,attribute_event
396,W_Valideren aanvraag,2012-02-20 19:58:13,2012-02-20 19:58:13,2012-02-20 20:01:31,10609.0,10609.0,2,2,3,1,[0.08],1.0,198,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
398,W_Completeren aanvraag,2012-02-20 20:01:04,2012-02-20 20:01:04,2012-02-20 20:03:36,10982.0,10982.0,3,3,2,2,[0.05],1.0,152,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
397,W_Completeren aanvraag,2012-02-20 20:01:30,2012-02-20 20:01:30,2012-02-20 20:03:41,10972.0,10972.0,3,3,2,2,[0.17],1.0,131,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
398,W_Nabellen offertes,2012-02-20 20:03:36,2012-02-20 20:03:36,2012-02-20 20:05:50,11019.0,11019.0,2,2,2,1,[0.03],1.0,134,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
397,W_Completeren aanvraag,2012-02-20 20:03:41,2012-02-20 20:03:41,2012-02-20 20:05:54,10913.0,10913.0,2,2,2,1,[0.05],1.0,133,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
397,W_Nabellen offertes,2012-02-20 20:05:54,2012-02-20 20:05:54,2012-02-20 20:07:54,10909.0,10909.0,2,2,2,1,[0.05],1.0,120,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
398,W_Valideren aanvraag,2012-02-20 20:05:50,2012-02-20 20:05:50,2012-02-20 20:08:08,11003.0,11003.0,2,2,2,1,[0.05],1.0,138,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
397,W_Valideren aanvraag,2012-02-20 20:07:54,2012-02-20 20:07:54,2012-02-20 20:10:24,10912.0,10912.0,2,2,1,2,[0.05],1.0,150,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
399,W_Afhandelen leads,2012-02-20 20:20:04,2012-02-20 20:20:04,2012-02-20 20:22:55,10939.0,10939.0,1,1,2,1,[0.03],1.0,171,['W_Afhandelen leads'],{},{}
400,W_Completeren aanvraag,2012-02-20 20:21:56,2012-02-20 20:21:56,2012-02-20 20:24:44,11009.0,11009.0,2,2,3,1,[0.05],1.0,168,['W_Completeren aanvraag'],{},{}
399,W_Completeren aanvraag,2012-02-20 20:22:55,2012-02-20 20:22:55,2012-02-20 20:25:28,10939.0,10939.0,2,2,3,2,[0.05],1.0,153,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
401,W_Afhandelen leads,2012-02-20 20:23:49,2012-02-20 20:23:49,2012-02-20 20:26:40,10609.0,10609.0,3,3,3,1,[0.08],1.0,171,['W_Afhandelen leads'],{},{}
400,W_Completeren aanvraag,2012-02-20 20:24:44,2012-02-20 20:24:44,2012-02-20 20:27:11,11259.0,11259.0,3,3,3,2,[0.2],1.0,147,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
399,W_Completeren aanvraag,2012-02-20 20:25:28,2012-02-20 20:25:28,2012-02-20 20:27:51,10861.0,10861.0,3,3,3,2,[0.03],1.0,143,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
401,W_Completeren aanvraag,2012-02-20 20:26:40,2012-02-20 20:26:40,2012-02-20 20:29:11,10629.0,10629.0,3,3,3,3,[0.08],1.0,151,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
400,W_Completeren aanvraag,2012-02-20 20:27:11,2012-02-20 20:27:11,2012-02-20 20:29:31,10881.0,10881.0,3,3,3,3,[0.05],1.0,140,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
399,W_Completeren aanvraag,2012-02-20 20:27:51,2012-02-20 20:27:51,2012-02-20 20:30:08,11179.0,11179.0,3,3,3,3,[0.05],1.0,137,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
401,W_Completeren aanvraag,2012-02-20 20:29:11,2012-02-20 20:29:11,2012-02-20 20:31:31,10914.0,10914.0,3,3,3,3,[0.08],1.0,140,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
399,W_Nabellen offertes,2012-02-20 20:30:08,2012-02-20 20:30:08,2012-02-20 20:32:09,10909.0,10909.0,3,3,3,1,[0.05],1.0,121,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
401,W_Nabellen offertes,2012-02-20 20:31:31,2012-02-20 20:31:31,2012-02-20 20:33:19,11259.0,11259.0,3,3,3,2,[0.2],1.0,108,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
401,W_Valideren aanvraag,2012-02-20 20:33:19,2012-02-20 20:33:19,2012-02-20 20:35:41,11203.0,11203.0,3,3,3,2,[0.03],1.0,142,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
400,W_Completeren aanvraag,2012-02-20 20:29:31,2012-02-20 20:29:31,2012-02-20 20:45:05,10779.0,10779.0,3,3,2,3,[1.0],1.0,934,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
399,W_Valideren aanvraag,2012-02-20 20:32:09,2012-02-20 20:32:09,2012-02-20 20:47:20,11049.0,11049.0,3,3,2,1,[0.4],1.0,911,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
400,W_Completeren aanvraag,2012-02-20 20:45:05,2012-02-20 20:45:05,2012-02-20 20:53:04,10779.0,10779.0,2,2,1,1,[1.0],1.0,479,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
400,W_Nabellen offertes,2012-02-20 20:53:04,2012-02-20 20:53:04,2012-02-20 20:55:41,10931.0,10931.0,1,1,1,1,[0.03],1.0,157,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
400,W_Valideren aanvraag,2012-02-20 20:55:41,2012-02-20 20:55:41,2012-02-20 20:58:20,11079.0,11079.0,1,1,2,1,[0.08],1.0,159,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
402,W_Beoordelen fraude,2012-02-20 20:57:19,2012-02-20 20:57:19,2012-02-20 21:00:06,10779.0,10779.0,2,2,2,1,[1.0],1.0,167,['W_Beoordelen fraude'],{},{}
403,W_Afhandelen leads,2012-02-20 20:59:08,2012-02-20 20:59:08,2012-02-20 21:01:59,11000.0,11000.0,2,2,2,1,[0.03],1.0,171,['W_Afhandelen leads'],{},{}
402,W_Afhandelen leads,2012-02-20 21:00:06,2012-02-20 21:00:06,2012-02-20 21:02:29,11002.0,11002.0,2,2,2,2,[0.05],1.0,143,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
403,W_Completeren aanvraag,2012-02-20 21:01:59,2012-02-20 21:01:59,2012-02-20 21:04:32,11300.0,11300.0,2,2,1,1,[0.08],1.0,153,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
403,W_Completeren aanvraag,2012-02-20 21:04:32,2012-02-20 21:04:32,2012-02-20 21:06:44,10124.0,10124.0,1,1,1,1,[0.2],1.0,132,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
403,W_Completeren aanvraag,2012-02-20 21:06:44,2012-02-20 21:06:44,2012-02-20 21:08:58,11189.0,11189.0,1,1,1,1,[0.03],1.0,134,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
403,W_Nabellen offertes,2012-02-20 21:08:58,2012-02-20 21:08:58,2012-02-20 21:10:59,10912.0,10912.0,1,1,1,1,[0.03],1.0,121,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
403,W_Valideren aanvraag,2012-02-20 21:10:59,2012-02-20 21:10:59,2012-02-20 21:13:15,11009.0,11009.0,1,1,1,1,[0.03],1.0,136,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
403,W_Nabellen incomplete dossiers,2012-02-20 21:13:15,2012-02-20 21:13:15,2012-02-20 21:14:56,10933.0,10933.0,1,1,1,1,[0.03],1.0,101,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
403,W_Valideren aanvraag,2012-02-20 21:14:56,2012-02-20 21:14:56,2012-02-20 21:17:41,10821.0,10821.0,1,1,1,1,[0.08],1.0,165,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
403,W_Nabellen incomplete dossiers,2012-02-20 21:17:41,2012-02-20 21:17:41,2012-02-20 21:19:25,11201.0,11201.0,1,1,2,1,[0.03],1.0,104,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
404,W_Completeren aanvraag,2012-02-20 21:19:03,2012-02-20 21:19:03,2012-02-20 21:21:51,11189.0,11189.0,2,2,2,1,[0.05],1.0,168,['W_Completeren aanvraag'],{},{}
403,W_Valideren aanvraag,2012-02-20 21:19:25,2012-02-20 21:19:25,2012-02-20 21:22:44,NOT_SET,NOT_SET,2,2,2,1,[0.05],1.0,199,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
404,W_Nabellen offertes,2012-02-20 21:21:51,2012-02-20 21:21:51,2012-02-20 21:24:15,10629.0,10629.0,2,2,2,1,[0.08],1.0,144,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
403,W_Nabellen incomplete dossiers,2012-02-20 21:22:44,2012-02-20 21:22:44,2012-02-20 21:24:35,11119.0,11119.0,2,2,2,1,[0.03],1.0,111,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
404,W_Valideren aanvraag,2012-02-20 21:24:15,2012-02-20 21:24:15,2012-02-20 21:26:50,11180.0,11180.0,2,2,3,1,[0.05],1.0,155,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
403,W_Valideren aanvraag,2012-02-20 21:24:35,2012-02-20 21:24:35,2012-02-20 21:28:05,10125.0,10125.0,2,2,3,2,[0.08],1.0,210,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
404,W_Nabellen incomplete dossiers,2012-02-20 21:26:50,2012-02-20 21:26:50,2012-02-20 21:28:39,10939.0,10939.0,3,3,2,1,[0.05],1.0,109,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
405,W_Afhandelen leads,2012-02-20 21:25:56,2012-02-20 21:25:56,2012-02-20 21:28:47,11003.0,11003.0,3,3,2,1,[0.05],1.0,171,['W_Afhandelen leads'],{},{}
404,W_Valideren aanvraag,2012-02-20 21:28:39,2012-02-20 21:28:39,2012-02-20 21:31:21,11299.0,11299.0,2,2,1,1,[0.05],1.0,162,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
406,W_Completeren aanvraag,2012-02-20 21:50:33,2012-02-20 21:50:33,2012-02-20 21:53:20,11181.0,11181.0,1,1,1,1,[0.03],1.0,167,['W_Completeren aanvraag'],{},{}
406,W_Nabellen offertes,2012-02-20 21:53:20,2012-02-20 21:53:20,2012-02-20 21:55:44,10629.0,10629.0,1,1,1,1,[0.08],1.0,144,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
406,W_Valideren aanvraag,2012-02-20 21:55:44,2012-02-20 21:55:44,2012-02-20 21:58:19,11121.0,11121.0,1,1,1,1,[0.03],1.0,155,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
407,W_Beoordelen fraude,2012-02-20 22:05:25,2012-02-20 22:05:25,2012-02-20 22:08:16,11339.0,11339.0,1,1,1,1,[0.08],1.0,171,['W_Beoordelen fraude'],{},{}
407,W_Afhandelen leads,2012-02-20 22:08:16,2012-02-20 22:08:16,2012-02-20 22:10:44,10939.0,10939.0,1,1,1,1,[0.03],1.0,148,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
408,W_Beoordelen fraude,2012-02-20 22:18:17,2012-02-20 22:18:17,2012-02-20 22:21:08,11304.0,11304.0,1,1,1,1,[0.03],1.0,171,['W_Beoordelen fraude'],{},{}
408,W_Afhandelen leads,2012-02-20 22:21:08,2012-02-20 22:21:08,2012-02-20 22:23:37,10914.0,10914.0,1,1,1,1,[0.03],1.0,149,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
409,W_Completeren aanvraag,2012-02-20 22:40:39,2012-02-20 22:40:39,2012-02-20 22:43:26,10910.0,10910.0,1,1,1,1,[0.03],1.0,167,['W_Completeren aanvraag'],{},{}
409,W_Completeren aanvraag,2012-02-20 22:43:26,2012-02-20 22:43:26,2012-02-20 22:55:32,10779.0,10779.0,1,1,1,1,[1.0],1.0,726,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
409,W_Completeren aanvraag,2012-02-20 22:55:32,2012-02-20 22:55:32,2012-02-20 22:58:11,11049.0,11049.0,1,1,1,1,[0.2],1.0,159,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
409,W_Completeren aanvraag,2012-02-20 22:58:11,2012-02-20 22:58:11,2012-02-20 23:00:15,10982.0,10982.0,1,1,1,1,[0.03],1.0,124,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
409,W_Nabellen offertes,2012-02-20 23:00:15,2012-02-20 23:00:15,2012-02-20 23:02:11,10629.0,10629.0,1,1,1,1,[0.08],1.0,116,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
409,W_Valideren aanvraag,2012-02-20 23:02:11,2012-02-20 23:02:11,2012-02-20 23:04:33,NOT_SET,NOT_SET,1,1,1,1,[0.03],1.0,142,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
410,W_Beoordelen fraude,2012-02-20 23:04:33,2012-02-20 23:04:33,2012-02-20 23:07:24,11339.0,11339.0,1,1,1,1,[0.08],1.0,171,['W_Beoordelen fraude'],{},{}
410,W_Afhandelen leads,2012-02-20 23:07:24,2012-02-20 23:07:24,2012-02-20 23:09:51,10939.0,10939.0,1,1,1,1,[0.03],1.0,147,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
411,W_Afhandelen leads,2012-02-21 00:47:11,2012-02-21 00:47:11,2012-02-21 00:50:02,10889.0,10889.0,1,1,1,1,[0.03],1.0,171,['W_Afhandelen leads'],{},{}
411,W_Completeren aanvraag,2012-02-21 00:50:02,2012-02-21 00:50:02,2012-02-21 00:52:39,11001.0,11001.0,1,1,1,1,[0.03],1.0,157,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
411,W_Nabellen offertes,2012-02-21 00:52:39,2012-02-21 00:52:39,2012-02-21 00:55:02,11299.0,11299.0,1,1,1,1,[0.03],1.0,143,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
411,W_Valideren aanvraag,2012-02-21 00:55:02,2012-02-21 00:55:02,2012-02-21 00:59:07,11003.0,11003.0,1,1,1,1,[0.03],1.0,245,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
411,W_Nabellen incomplete dossiers,2012-02-21 00:59:07,2012-02-21 00:59:07,2012-02-21 01:01:21,11121.0,11121.0,1,1,1,1,[0.03],1.0,134,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
411,W_Valideren aanvraag,2012-02-21 01:01:21,2012-02-21 01:01:21,2012-02-21 01:06:19,10910.0,10910.0,1,1,1,1,[0.03],1.0,298,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
412,W_Afhandelen leads,2012-02-21 03:22:08,2012-02-21 03:22:08,2012-02-21 03:24:59,11299.0,11299.0,1,1,1,1,[0.03],1.0,171,['W_Afhandelen leads'],{},{}
412,W_Completeren aanvraag,2012-02-21 03:24:59,2012-02-21 03:24:59,2012-02-21 03:27:35,11001.0,11001.0,1,1,1,1,[0.03],1.0,156,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
413,W_Completeren aanvraag,2012-02-21 03:31:48,2012-02-21 03:31:48,2012-02-21 03:34:35,11299.0,11299.0,2,2,2,2,[0.03],1.0,167,['W_Completeren aanvraag'],{},{}
413,W_Completeren aanvraag,2012-02-21 03:34:35,2012-02-21 03:34:35,2012-02-21 03:37:08,11300.0,11300.0,2,2,2,2,[0.08],1.0,153,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
412,W_Completeren aanvraag,2012-02-21 03:27:35,2012-02-21 03:27:35,2012-02-21 03:37:34,10779.0,10779.0,1,1,2,1,[1.0],1.0,599,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
413,W_Nabellen offertes,2012-02-21 03:37:08,2012-02-21 03:37:08,2012-02-21 03:39:27,11009.0,11009.0,2,2,2,1,[0.03],1.0,139,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
412,W_Completeren aanvraag,2012-02-21 03:37:34,2012-02-21 03:37:34,2012-02-21 03:40:21,11122.0,11122.0,2,2,2,1,[0.05],1.0,167,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
412,W_Completeren aanvraag,2012-02-21 03:40:21,2012-02-21 03:40:21,2012-02-21 03:42:34,11180.0,11180.0,2,2,2,1,[0.05],1.0,133,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
413,W_Valideren aanvraag,2012-02-21 03:39:27,2012-02-21 03:39:27,2012-02-21 03:43:21,11169.0,11169.0,2,2,2,1,[0.05],1.0,234,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
412,W_Nabellen offertes,2012-02-21 03:42:34,2012-02-21 03:42:34,2012-02-21 03:44:47,11289.0,11289.0,2,2,2,1,[0.08],1.0,133,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
413,W_Nabellen incomplete dossiers,2012-02-21 03:43:21,2012-02-21 03:43:21,2012-02-21 03:45:31,11009.0,11009.0,2,2,2,1,[0.03],1.0,130,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
413,W_Valideren aanvraag,2012-02-21 03:45:31,2012-02-21 03:45:31,2012-02-21 03:50:23,11003.0,11003.0,2,2,3,2,[0.03],1.0,292,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
412,W_Valideren aanvraag,2012-02-21 03:44:47,2012-02-21 03:44:47,2012-02-21 03:52:29,10789.0,10789.0,2,2,2,1,[0.2],1.0,462,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
414,W_Completeren aanvraag,2012-02-21 03:50:00,2012-02-21 03:50:00,2012-02-21 03:52:49,10909.0,10909.0,3,3,1,1,[0.05],1.0,169,['W_Completeren aanvraag'],{},{}
414,W_Nabellen offertes,2012-02-21 03:52:49,2012-02-21 03:52:49,2012-02-21 03:55:20,10889.0,10889.0,1,1,1,1,[0.03],1.0,151,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
414,W_Valideren aanvraag,2012-02-21 03:55:20,2012-02-21 03:55:20,2012-02-21 03:59:17,10982.0,10982.0,1,1,1,1,[0.03],1.0,237,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
414,W_Nabellen incomplete dossiers,2012-02-21 03:59:17,2012-02-21 03:59:17,2012-02-21 04:01:29,11201.0,11201.0,1,1,1,1,[0.03],1.0,132,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
414,W_Valideren aanvraag,2012-02-21 04:01:29,2012-02-21 04:01:29,2012-02-21 04:09:06,10124.0,10124.0,1,1,1,1,[0.2],1.0,457,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
415,W_Beoordelen fraude,2012-02-21 04:55:56,2012-02-21 04:55:56,2012-02-21 04:58:46,11339.0,11339.0,1,1,1,1,[0.08],1.0,170,['W_Beoordelen fraude'],{},{}
415,W_Afhandelen leads,2012-02-21 04:58:46,2012-02-21 04:58:46,2012-02-21 05:02:26,10779.0,10779.0,1,1,1,1,[1.0],1.0,220,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
416,W_Completeren aanvraag,2012-02-21 05:33:28,2012-02-21 05:33:28,2012-02-21 05:36:25,11259.0,11259.0,1,1,1,1,[0.2],1.0,177,['W_Completeren aanvraag'],{},{}
416,W_Completeren aanvraag,2012-02-21 05:36:25,2012-02-21 05:36:25,2012-02-21 05:38:58,10939.0,10939.0,1,1,1,1,[0.03],1.0,153,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
416,W_Nabellen offertes,2012-02-21 05:38:58,2012-02-21 05:38:58,2012-02-21 05:41:15,10912.0,10912.0,1,1,1,1,[0.03],1.0,137,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
416,W_Valideren aanvraag,2012-02-21 05:41:15,2012-02-21 05:41:15,2012-02-21 05:45:08,10982.0,10982.0,1,1,3,1,[0.03],1.0,233,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
417,W_Completeren aanvraag,2012-02-21 05:42:49,2012-02-21 05:42:49,2012-02-21 05:45:46,10899.0,10899.0,2,2,3,1,[0.2],1.0,177,['W_Completeren aanvraag'],{},{}
418,W_Beoordelen fraude,2012-02-21 05:43:47,2012-02-21 05:43:47,2012-02-21 05:46:37,11339.0,11339.0,3,3,3,1,[0.08],1.0,170,['W_Beoordelen fraude'],{},{}
417,W_Completeren aanvraag,2012-02-21 05:45:46,2012-02-21 05:45:46,2012-02-21 05:48:19,11179.0,11179.0,3,3,3,1,[0.03],1.0,153,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
418,W_Afhandelen leads,2012-02-21 05:46:37,2012-02-21 05:46:37,2012-02-21 05:49:12,11169.0,11169.0,3,3,3,1,[0.05],1.0,155,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
416,W_Nabellen incomplete dossiers,2012-02-21 05:45:08,2012-02-21 05:45:08,2012-02-21 05:49:42,10972.0,10972.0,3,3,2,1,[0.17],1.0,274,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
417,W_Completeren aanvraag,2012-02-21 05:48:19,2012-02-21 05:48:19,2012-02-21 05:50:40,11309.0,11309.0,3,3,2,1,[0.17],1.0,141,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
417,W_Completeren aanvraag,2012-02-21 05:50:40,2012-02-21 05:50:40,2012-02-21 05:52:58,10881.0,10881.0,2,2,3,1,[0.05],1.0,138,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
419,W_Completeren aanvraag,2012-02-21 05:51:29,2012-02-21 05:51:29,2012-02-21 05:54:16,11000.0,11000.0,3,3,3,2,[0.08],1.0,167,['W_Completeren aanvraag'],{},{}
416,W_Valideren aanvraag,2012-02-21 05:49:42,2012-02-21 05:49:42,2012-02-21 05:54:47,10913.0,10913.0,2,2,3,1,[0.03],1.0,305,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
