caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
137,W_Nabellen offertes,2012-02-15 17:56:13,2012-02-15 17:56:13,2012-02-15 17:58:22,11169.0,290,1.4965995274583261,129
138,W_Completeren aanvraag,2012-02-15 17:58:00,2012-02-15 17:58:00,2012-02-15 18:00:59,10912.0,291,2.0151291657420343,179
137,W_Valideren aanvraag,2012-02-15 17:58:22,2012-02-15 17:58:22,2012-02-15 18:01:34,11302.0,291,2.288837834662629,192
138,W_Completeren aanvraag,2012-02-15 18:00:59,2012-02-15 18:00:59,2012-02-15 18:03:37,10929.0,291,2.0151291657420343,158
138,W_Nabellen offertes,2012-02-15 18:03:37,2012-02-15 18:03:37,2012-02-15 18:05:49,11001.0,291,1.4965995274583261,132
139,W_Afhandelen leads,2012-02-15 18:03:37,2012-02-15 18:03:37,2012-02-15 18:06:41,11121.0,291,1.517955278238281,184
138,W_Valideren aanvraag,2012-02-15 18:05:49,2012-02-15 18:05:49,2012-02-15 18:08:36,11302.0,291,2.288837834662629,167
139,W_Completeren aanvraag,2012-02-15 18:06:41,2012-02-15 18:06:41,2012-02-15 18:09:22,10899.0,291,2.0151291657420343,161
138,W_Nabellen incomplete dossiers,2012-02-15 18:08:36,2012-02-15 18:08:36,2012-02-15 18:10:18,10929.0,291,1.560940906183508,102
139,W_Nabellen offertes,2012-02-15 18:09:22,2012-02-15 18:09:22,2012-02-15 18:11:35,10914.0,291,1.4965995274583261,133
138,W_Valideren aanvraag,2012-02-15 18:10:18,2012-02-15 18:10:18,2012-02-15 18:14:09,11179.0,291,2.288837834662629,231
139,W_Valideren aanvraag,2012-02-15 18:11:35,2012-02-15 18:11:35,2012-02-15 18:14:21,11201.0,291,3.288837834662629,166
138,W_Nabellen incomplete dossiers,2012-02-15 18:14:09,2012-02-15 18:14:09,2012-02-15 18:15:53,10899.0,291,1.560940906183508,104
139,W_Nabellen incomplete dossiers,2012-02-15 18:14:21,2012-02-15 18:14:21,2012-02-15 18:16:04,11002.0,291,2.5609409061835082,103
139,W_Valideren aanvraag,2012-02-15 18:16:04,2012-02-15 18:16:04,2012-02-15 18:19:58,11302.0,291,3.288837834662629,234
138,W_Valideren aanvraag,2012-02-15 18:15:53,2012-02-15 18:15:53,2012-02-15 18:20:52,10821.0,291,2.288837834662629,299
138,W_Nabellen incomplete dossiers,2012-02-15 18:20:52,2012-02-15 18:20:52,2012-02-15 18:22:43,NOT_SET,290,1.560940906183508,111
138,W_Valideren aanvraag,2012-02-15 18:22:43,2012-02-15 18:22:43,2012-02-15 18:28:13,11000.0,290,2.288837834662629,330
140,W_Afhandelen leads,2012-02-15 18:30:05,2012-02-15 18:30:05,2012-02-15 18:33:09,11181.0,290,1.517955278238281,184
141,W_Beoordelen fraude,2012-02-15 18:32:24,2012-02-15 18:32:24,2012-02-15 18:35:16,10809.0,291,1.001501168300547,172
141,W_Afhandelen leads,2012-02-15 18:35:16,2012-02-15 18:35:16,2012-02-15 18:37:58,10939.0,290,1.517955278238281,162
142,W_Beoordelen fraude,2012-02-15 18:53:05,2012-02-15 18:53:05,2012-02-15 18:55:57,10188.0,290,1.001501168300547,172
142,W_Afhandelen leads,2012-02-15 18:55:57,2012-02-15 18:55:57,2012-02-15 18:58:39,10124.0,290,1.517955278238281,162
142,W_Completeren aanvraag,2012-02-15 18:58:39,2012-02-15 18:58:39,2012-02-15 19:01:06,11003.0,290,2.0151291657420343,147
142,W_Nabellen offertes,2012-02-15 19:01:06,2012-02-15 19:01:06,2012-02-15 19:03:13,11019.0,290,1.4965995274583261,127
142,W_Valideren aanvraag,2012-02-15 19:03:13,2012-02-15 19:03:13,2012-02-15 19:06:23,11079.0,290,2.288837834662629,190
143,W_Afhandelen leads,2012-02-15 19:05:15,2012-02-15 19:05:15,2012-02-15 19:08:18,11201.0,291,1.517955278238281,183
144,W_Beoordelen fraude,2012-02-15 19:08:41,2012-02-15 19:08:41,2012-02-15 19:11:33,11339.0,290,1.001501168300547,172
145,W_Completeren aanvraag,2012-02-15 19:09:54,2012-02-15 19:09:54,2012-02-15 19:12:53,10889.0,291,2.0151291657420343,179
144,W_Afhandelen leads,2012-02-15 19:11:33,2012-02-15 19:11:33,2012-02-15 19:14:15,11203.0,291,1.517955278238281,162
145,W_Completeren aanvraag,2012-02-15 19:12:53,2012-02-15 19:12:53,2012-02-15 19:15:30,11181.0,291,2.0151291657420343,157
145,W_Nabellen offertes,2012-02-15 19:15:30,2012-02-15 19:15:30,2012-02-15 19:17:42,10863.0,290,1.4965995274583261,132
145,W_Valideren aanvraag,2012-02-15 19:17:42,2012-02-15 19:17:42,2012-02-15 19:20:26,11000.0,290,2.288837834662629,164
146,W_Afhandelen leads,2012-02-15 20:04:18,2012-02-15 20:04:18,2012-02-15 20:07:21,10935.0,290,1.517955278238281,183
146,W_Completeren aanvraag,2012-02-15 20:07:21,2012-02-15 20:07:21,2012-02-15 20:10:00,11119.0,290,2.0151291657420343,159
146,W_Completeren aanvraag,2012-02-15 20:10:00,2012-02-15 20:10:00,2012-02-15 20:12:26,11201.0,290,2.0151291657420343,146
147,W_Beoordelen fraude,2012-02-15 20:10:56,2012-02-15 20:10:56,2012-02-15 20:13:48,10779.0,291,1.001501168300547,172
146,W_Nabellen offertes,2012-02-15 20:12:26,2012-02-15 20:12:26,2012-02-15 20:14:29,11169.0,291,1.4965995274583261,123
147,W_Afhandelen leads,2012-02-15 20:13:48,2012-02-15 20:13:48,2012-02-15 20:16:29,11180.0,291,1.517955278238281,161
146,W_Valideren aanvraag,2012-02-15 20:14:29,2012-02-15 20:14:29,2012-02-15 20:16:44,10982.0,291,2.288837834662629,135
147,W_Completeren aanvraag,2012-02-15 20:16:29,2012-02-15 20:16:29,2012-02-15 20:18:55,10935.0,291,2.0151291657420343,146
147,W_Completeren aanvraag,2012-02-15 20:18:55,2012-02-15 20:18:55,2012-02-15 20:21:10,10913.0,290,2.0151291657420343,135
147,W_Completeren aanvraag,2012-02-15 20:21:10,2012-02-15 20:21:10,2012-02-15 20:23:19,11319.0,290,2.0151291657420343,129
147,W_Completeren aanvraag,2012-02-15 20:23:19,2012-02-15 20:23:19,2012-02-15 20:25:25,10861.0,290,2.0151291657420343,126
147,W_Completeren aanvraag,2012-02-15 20:25:25,2012-02-15 20:25:25,2012-02-15 20:27:30,11289.0,291,3.0151291657420343,125
148,W_Completeren aanvraag,2012-02-15 20:24:54,2012-02-15 20:24:54,2012-02-15 20:27:49,11000.0,291,3.0151291657420343,175
147,W_Completeren aanvraag,2012-02-15 20:27:30,2012-02-15 20:27:30,2012-02-15 20:29:33,11169.0,291,3.0151291657420343,123
148,W_Completeren aanvraag,2012-02-15 20:27:49,2012-02-15 20:27:49,2012-02-15 20:30:23,10910.0,291,3.0151291657420343,154
147,W_Nabellen offertes,2012-02-15 20:29:33,2012-02-15 20:29:33,2012-02-15 20:31:18,11002.0,291,1.4965995274583261,105
148,W_Nabellen offertes,2012-02-15 20:30:23,2012-02-15 20:30:23,2012-02-15 20:32:31,NOT_SET,291,2.496599527458326,128
147,W_Valideren aanvraag,2012-02-15 20:31:18,2012-02-15 20:31:18,2012-02-15 20:34:33,10821.0,291,2.288837834662629,195
148,W_Valideren aanvraag,2012-02-15 20:32:31,2012-02-15 20:32:31,2012-02-15 20:35:16,11179.0,292,3.288837834662629,165
149,W_Afhandelen leads,2012-02-15 20:32:14,2012-02-15 20:32:14,2012-02-15 20:35:17,10779.0,292,1.517955278238281,183
147,W_Nabellen incomplete dossiers,2012-02-15 20:34:33,2012-02-15 20:34:33,2012-02-15 20:36:02,11319.0,292,1.560940906183508,89
148,W_Nabellen incomplete dossiers,2012-02-15 20:35:16,2012-02-15 20:35:16,2012-02-15 20:36:53,10929.0,292,2.5609409061835082,97
149,W_Completeren aanvraag,2012-02-15 20:35:17,2012-02-15 20:35:17,2012-02-15 20:37:54,10932.0,292,2.0151291657420343,157
149,W_Completeren aanvraag,2012-02-15 20:37:54,2012-02-15 20:37:54,2012-02-15 20:40:16,11319.0,292,2.0151291657420343,142
148,W_Valideren aanvraag,2012-02-15 20:36:53,2012-02-15 20:36:53,2012-02-15 20:40:26,11179.0,292,3.288837834662629,213
147,W_Valideren aanvraag,2012-02-15 20:36:02,2012-02-15 20:36:02,2012-02-15 20:40:27,11302.0,292,2.288837834662629,265
147,W_Nabellen incomplete dossiers,2012-02-15 20:40:27,2012-02-15 20:40:27,2012-02-15 20:42:05,11300.0,291,1.560940906183508,98
149,W_Completeren aanvraag,2012-02-15 20:40:16,2012-02-15 20:40:16,2012-02-15 20:42:32,10935.0,292,2.0151291657420343,136
149,W_Nabellen offertes,2012-02-15 20:42:32,2012-02-15 20:42:32,2012-02-15 20:44:28,10629.0,291,1.4965995274583261,116
149,W_Valideren aanvraag,2012-02-15 20:44:28,2012-02-15 20:44:28,2012-02-15 20:46:58,10931.0,291,3.288837834662629,150
147,W_Valideren aanvraag,2012-02-15 20:42:05,2012-02-15 20:42:05,2012-02-15 20:47:23,11119.0,291,2.288837834662629,318
149,W_Nabellen incomplete dossiers,2012-02-15 20:46:58,2012-02-15 20:46:58,2012-02-15 20:48:24,10861.0,291,1.560940906183508,86
147,W_Nabellen incomplete dossiers,2012-02-15 20:47:23,2012-02-15 20:47:23,2012-02-15 20:49:16,10933.0,291,2.5609409061835082,113
149,W_Valideren aanvraag,2012-02-15 20:48:24,2012-02-15 20:48:24,2012-02-15 20:52:09,10913.0,291,2.288837834662629,225
149,W_Nabellen incomplete dossiers,2012-02-15 20:52:09,2012-02-15 20:52:09,2012-02-15 20:53:44,10228.0,291,1.560940906183508,95
147,W_Valideren aanvraag,2012-02-15 20:49:16,2012-02-15 20:49:16,2012-02-15 20:54:20,11049.0,291,3.288837834662629,304
149,W_Valideren aanvraag,2012-02-15 20:53:44,2012-02-15 20:53:44,2012-02-15 20:58:34,11119.0,291,3.288837834662629,290
150,W_Beoordelen fraude,2012-02-15 20:56:57,2012-02-15 20:56:57,2012-02-15 20:59:49,10809.0,291,1.001501168300547,172
149,W_Nabellen incomplete dossiers,2012-02-15 20:58:34,2012-02-15 20:58:34,2012-02-15 21:00:17,11259.0,291,1.560940906183508,103
150,W_Afhandelen leads,2012-02-15 20:59:49,2012-02-15 20:59:49,2012-02-15 21:02:29,10932.0,291,1.517955278238281,160
149,W_Valideren aanvraag,2012-02-15 21:00:17,2012-02-15 21:00:17,2012-02-15 21:05:40,10138.0,291,2.288837834662629,323
149,W_Nabellen incomplete dossiers,2012-02-15 21:05:40,2012-02-15 21:05:40,2012-02-15 21:07:32,11119.0,290,1.560940906183508,112
149,W_Valideren aanvraag,2012-02-15 21:07:32,2012-02-15 21:07:32,2012-02-15 21:12:59,11289.0,290,2.288837834662629,327
149,W_Nabellen incomplete dossiers,2012-02-15 21:12:59,2012-02-15 21:12:59,2012-02-15 21:14:58,11019.0,290,1.560940906183508,119
149,W_Valideren aanvraag,2012-02-15 21:14:58,2012-02-15 21:14:58,2012-02-15 21:20:22,11169.0,290,2.288837834662629,324
151,W_Beoordelen fraude,2012-02-15 21:39:29,2012-02-15 21:39:29,2012-02-15 21:42:21,10779.0,290,1.001501168300547,172
151,W_Afhandelen leads,2012-02-15 21:42:21,2012-02-15 21:42:21,2012-02-15 21:45:00,10909.0,290,1.517955278238281,159
151,W_Completeren aanvraag,2012-02-15 21:45:00,2012-02-15 21:45:00,2012-02-15 21:47:24,10939.0,290,2.0151291657420343,144
151,W_Nabellen offertes,2012-02-15 21:47:24,2012-02-15 21:47:24,2012-02-15 21:49:26,11049.0,290,1.4965995274583261,122
151,W_Valideren aanvraag,2012-02-15 21:49:26,2012-02-15 21:49:26,2012-02-15 21:52:21,10931.0,290,2.288837834662629,175
152,W_Afhandelen leads,2012-02-15 22:00:31,2012-02-15 22:00:31,2012-02-15 22:03:34,11003.0,290,1.517955278238281,183
152,W_Completeren aanvraag,2012-02-15 22:03:34,2012-02-15 22:03:34,2012-02-15 22:06:12,10861.0,290,2.0151291657420343,158
152,W_Nabellen offertes,2012-02-15 22:06:12,2012-02-15 22:06:12,2012-02-15 22:08:18,11119.0,291,1.4965995274583261,126
153,W_Completeren aanvraag,2012-02-15 22:05:46,2012-02-15 22:05:46,2012-02-15 22:08:41,11180.0,291,3.0151291657420343,175
152,W_Valideren aanvraag,2012-02-15 22:08:18,2012-02-15 22:08:18,2012-02-15 22:10:40,10124.0,291,2.288837834662629,142
153,W_Completeren aanvraag,2012-02-15 22:08:41,2012-02-15 22:08:41,2012-02-15 22:11:15,10809.0,291,2.0151291657420343,154
153,W_Nabellen offertes,2012-02-15 22:11:15,2012-02-15 22:11:15,2012-02-15 22:13:22,NOT_SET,290,1.4965995274583261,127
153,W_Valideren aanvraag,2012-02-15 22:13:22,2012-02-15 22:13:22,2012-02-15 22:15:47,11079.0,290,2.288837834662629,145
154,W_Completeren aanvraag,2012-02-15 22:28:26,2012-02-15 22:28:26,2012-02-15 22:31:23,11169.0,290,2.0151291657420343,177
154,W_Completeren aanvraag,2012-02-15 22:31:23,2012-02-15 22:31:23,2012-02-15 22:33:58,11119.0,290,2.0151291657420343,155
154,W_Completeren aanvraag,2012-02-15 22:33:58,2012-02-15 22:33:58,2012-02-15 22:36:20,10913.0,290,2.0151291657420343,142
154,W_Completeren aanvraag,2012-02-15 22:36:20,2012-02-15 22:36:20,2012-02-15 22:38:36,NOT_SET,290,2.0151291657420343,136
155,W_Beoordelen fraude,2012-02-15 22:36:50,2012-02-15 22:36:50,2012-02-15 22:39:42,10809.0,291,1.001501168300547,172
154,W_Completeren aanvraag,2012-02-15 22:38:36,2012-02-15 22:38:36,2012-02-15 22:40:49,10935.0,291,2.0151291657420343,133
155,W_Afhandelen leads,2012-02-15 22:39:42,2012-02-15 22:39:42,2012-02-15 22:42:20,11169.0,291,1.517955278238281,158
154,W_Completeren aanvraag,2012-02-15 22:40:49,2012-02-15 22:40:49,2012-02-15 22:42:58,10913.0,291,2.0151291657420343,129
154,W_Completeren aanvraag,2012-02-15 22:42:58,2012-02-15 22:42:58,2012-02-15 22:45:07,10889.0,290,2.0151291657420343,129
154,W_Completeren aanvraag,2012-02-15 22:45:07,2012-02-15 22:45:07,2012-02-15 22:47:15,11009.0,290,2.0151291657420343,128
154,W_Nabellen offertes,2012-02-15 22:47:15,2012-02-15 22:47:15,2012-02-15 22:49:04,10861.0,290,1.4965995274583261,109
154,W_Valideren aanvraag,2012-02-15 22:49:04,2012-02-15 22:49:04,2012-02-15 22:51:49,11302.0,290,2.288837834662629,165
156,W_Afhandelen leads,2012-02-15 23:10:04,2012-02-15 23:10:04,2012-02-15 23:13:06,11299.0,290,1.517955278238281,182
157,W_Afhandelen leads,2012-02-15 23:12:19,2012-02-15 23:12:19,2012-02-15 23:15:18,10863.0,291,2.517955278238281,179
157,W_Completeren aanvraag,2012-02-15 23:15:18,2012-02-15 23:15:18,2012-02-15 23:17:53,10889.0,290,2.0151291657420343,155
158,W_Beoordelen fraude,2012-02-15 23:15:19,2012-02-15 23:15:19,2012-02-15 23:18:11,10809.0,291,1.001501168300547,172
157,W_Nabellen offertes,2012-02-15 23:17:53,2012-02-15 23:17:53,2012-02-15 23:19:52,10629.0,291,1.4965995274583261,119
158,W_Afhandelen leads,2012-02-15 23:18:11,2012-02-15 23:18:11,2012-02-15 23:20:49,11119.0,291,1.517955278238281,158
159,W_Afhandelen leads,2012-02-15 23:19:12,2012-02-15 23:19:12,2012-02-15 23:22:11,10889.0,292,2.517955278238281,179
157,W_Valideren aanvraag,2012-02-15 23:19:52,2012-02-15 23:19:52,2012-02-15 23:22:14,10779.0,292,2.288837834662629,142
158,W_Completeren aanvraag,2012-02-15 23:20:49,2012-02-15 23:20:49,2012-02-15 23:23:11,NOT_SET,292,2.0151291657420343,142
157,W_Nabellen incomplete dossiers,2012-02-15 23:22:14,2012-02-15 23:22:14,2012-02-15 23:23:37,11001.0,291,1.560940906183508,83
158,W_Nabellen offertes,2012-02-15 23:23:11,2012-02-15 23:23:11,2012-02-15 23:25:11,10609.0,291,1.4965995274583261,120
157,W_Valideren aanvraag,2012-02-15 23:23:37,2012-02-15 23:23:37,2012-02-15 23:27:00,11179.0,291,2.288837834662629,203
158,W_Valideren aanvraag,2012-02-15 23:25:11,2012-02-15 23:25:11,2012-02-15 23:27:58,10914.0,291,3.288837834662629,167
160,W_Completeren aanvraag,2012-02-16 04:02:43,2012-02-16 04:02:43,2012-02-16 04:05:33,NOT_SET,290,2.0151291657420343,170
160,W_Nabellen offertes,2012-02-16 04:05:33,2012-02-16 04:05:33,2012-02-16 04:08:10,10629.0,290,1.4965995274583261,157
160,W_Valideren aanvraag,2012-02-16 04:08:10,2012-02-16 04:08:10,2012-02-16 04:12:04,10629.0,290,2.288837834662629,234
160,W_Nabellen incomplete dossiers,2012-02-16 04:12:04,2012-02-16 04:12:04,2012-02-16 04:14:27,11122.0,290,1.560940906183508,143
160,W_Valideren aanvraag,2012-02-16 04:14:27,2012-02-16 04:14:27,2012-02-16 04:19:10,10809.0,290,2.288837834662629,283
161,W_Completeren aanvraag,2012-02-16 04:38:53,2012-02-16 04:38:53,2012-02-16 04:41:43,11119.0,290,2.0151291657420343,170
162,W_Completeren aanvraag,2012-02-16 04:39:01,2012-02-16 04:39:01,2012-02-16 04:41:50,10899.0,291,3.0151291657420343,169
161,W_Nabellen offertes,2012-02-16 04:41:43,2012-02-16 04:41:43,2012-02-16 04:44:19,10929.0,291,1.4965995274583261,156
162,W_Completeren aanvraag,2012-02-16 04:41:50,2012-02-16 04:41:50,2012-02-16 04:44:28,10935.0,291,2.0151291657420343,158
162,W_Completeren aanvraag,2012-02-16 04:44:28,2012-02-16 04:44:28,2012-02-16 04:47:00,11049.0,291,2.0151291657420343,152
161,W_Valideren aanvraag,2012-02-16 04:44:19,2012-02-16 04:44:19,2012-02-16 04:48:11,10821.0,291,2.288837834662629,232
162,W_Completeren aanvraag,2012-02-16 04:47:00,2012-02-16 04:47:00,2012-02-16 04:49:27,11009.0,291,2.0151291657420343,147
162,W_Nabellen offertes,2012-02-16 04:49:27,2012-02-16 04:49:27,2012-02-16 04:51:44,11000.0,290,1.4965995274583261,137
162,W_Valideren aanvraag,2012-02-16 04:51:44,2012-02-16 04:51:44,2012-02-16 04:55:57,10809.0,290,2.288837834662629,253
163,W_Beoordelen fraude,2012-02-16 05:05:29,2012-02-16 05:05:29,2012-02-16 05:08:18,10188.0,290,1.001501168300547,169
163,W_Afhandelen leads,2012-02-16 05:08:18,2012-02-16 05:08:18,2012-02-16 05:10:58,10933.0,290,1.517955278238281,160
164,W_Beoordelen fraude,2012-02-16 05:20:54,2012-02-16 05:20:54,2012-02-16 05:23:43,10779.0,290,1.001501168300547,169
164,W_Afhandelen leads,2012-02-16 05:23:43,2012-02-16 05:23:43,2012-02-16 05:26:23,11299.0,290,1.517955278238281,160
165,W_Beoordelen fraude,2012-02-16 07:40:13,2012-02-16 07:40:13,2012-02-16 07:43:02,11304.0,290,1.001501168300547,169
165,W_Afhandelen leads,2012-02-16 07:43:02,2012-02-16 07:43:02,2012-02-16 07:45:41,11319.0,290,1.517955278238281,159
165,W_Completeren aanvraag,2012-02-16 07:45:41,2012-02-16 07:45:41,2012-02-16 07:48:16,10861.0,290,2.0151291657420343,155
165,W_Nabellen offertes,2012-02-16 07:48:16,2012-02-16 07:48:16,2012-02-16 07:50:41,10939.0,290,1.4965995274583261,145
165,W_Valideren aanvraag,2012-02-16 07:50:41,2012-02-16 07:50:41,2012-02-16 07:54:31,11189.0,290,2.288837834662629,230
166,W_Beoordelen fraude,2012-02-16 08:09:54,2012-02-16 08:09:54,2012-02-16 08:12:43,10809.0,290,1.001501168300547,169
166,W_Afhandelen leads,2012-02-16 08:12:43,2012-02-16 08:12:43,2012-02-16 08:15:22,11189.0,290,1.517955278238281,159
166,W_Completeren aanvraag,2012-02-16 08:15:22,2012-02-16 08:15:22,2012-02-16 08:17:56,11181.0,290,2.0151291657420343,154
166,W_Completeren aanvraag,2012-02-16 08:17:56,2012-02-16 08:17:56,2012-02-16 08:20:25,10228.0,290,2.0151291657420343,149
166,W_Nabellen offertes,2012-02-16 08:20:25,2012-02-16 08:20:25,2012-02-16 08:22:43,11001.0,290,1.4965995274583261,138
166,W_Valideren aanvraag,2012-02-16 08:22:43,2012-02-16 08:22:43,2012-02-16 08:26:43,11179.0,290,2.288837834662629,240
167,W_Completeren aanvraag,2012-02-16 08:34:24,2012-02-16 08:34:24,2012-02-16 08:37:13,10809.0,290,2.0151291657420343,169
167,W_Completeren aanvraag,2012-02-16 08:37:13,2012-02-16 08:37:13,2012-02-16 08:39:50,10899.0,290,2.0151291657420343,157
167,W_Nabellen offertes,2012-02-16 08:39:50,2012-02-16 08:39:50,2012-02-16 08:42:14,10910.0,290,1.4965995274583261,144
167,W_Valideren aanvraag,2012-02-16 08:42:14,2012-02-16 08:42:14,2012-02-16 08:45:54,10909.0,290,2.288837834662629,220
167,W_Nabellen incomplete dossiers,2012-02-16 08:45:54,2012-02-16 08:45:54,2012-02-16 08:48:05,11169.0,290,1.560940906183508,131
167,W_Valideren aanvraag,2012-02-16 08:48:05,2012-02-16 08:48:05,2012-02-16 08:52:49,10909.0,290,2.288837834662629,284
168,W_Afhandelen leads,2012-02-16 08:51:00,2012-02-16 08:51:00,2012-02-16 08:53:52,11179.0,291,1.517955278238281,172
167,W_Nabellen incomplete dossiers,2012-02-16 08:52:49,2012-02-16 08:52:49,2012-02-16 08:55:04,11003.0,291,1.560940906183508,135
169,W_Beoordelen fraude,2012-02-16 08:53:12,2012-02-16 08:53:12,2012-02-16 08:56:01,11304.0,292,1.001501168300547,169
168,W_Completeren aanvraag,2012-02-16 08:53:52,2012-02-16 08:53:52,2012-02-16 08:56:29,10779.0,292,2.0151291657420343,157
170,W_Completeren aanvraag,2012-02-16 08:54:27,2012-02-16 08:54:27,2012-02-16 08:57:15,10809.0,293,3.0151291657420343,168
169,W_Afhandelen leads,2012-02-16 08:56:01,2012-02-16 08:56:01,2012-02-16 08:58:39,11189.0,293,1.517955278238281,158
168,W_Completeren aanvraag,2012-02-16 08:56:29,2012-02-16 08:56:29,2012-02-16 08:58:58,11300.0,293,3.0151291657420343,149
170,W_Completeren aanvraag,2012-02-16 08:57:15,2012-02-16 08:57:15,2012-02-16 08:59:51,11302.0,293,3.0151291657420343,156
167,W_Valideren aanvraag,2012-02-16 08:55:04,2012-02-16 08:55:04,2012-02-16 09:00:09,10912.0,293,2.288837834662629,305
168,W_Completeren aanvraag,2012-02-16 08:58:58,2012-02-16 08:58:58,2012-02-16 09:01:23,11201.0,292,3.0151291657420343,145
170,W_Nabellen offertes,2012-02-16 08:59:51,2012-02-16 08:59:51,2012-02-16 09:02:14,10913.0,292,1.4965995274583261,143
168,W_Nabellen offertes,2012-02-16 09:01:23,2012-02-16 09:01:23,2012-02-16 09:03:37,11180.0,291,2.496599527458326,134
170,W_Valideren aanvraag,2012-02-16 09:02:14,2012-02-16 09:02:14,2012-02-16 09:05:50,10125.0,291,2.288837834662629,216
168,W_Valideren aanvraag,2012-02-16 09:03:37,2012-02-16 09:03:37,2012-02-16 09:07:23,11121.0,291,3.288837834662629,226
170,W_Nabellen incomplete dossiers,2012-02-16 09:05:50,2012-02-16 09:05:50,2012-02-16 09:08:02,10933.0,291,1.560940906183508,132
168,W_Nabellen incomplete dossiers,2012-02-16 09:07:23,2012-02-16 09:07:23,2012-02-16 09:09:33,11119.0,291,2.5609409061835082,130
170,W_Valideren aanvraag,2012-02-16 09:08:02,2012-02-16 09:08:02,2012-02-16 09:12:27,11002.0,291,2.288837834662629,265
168,W_Valideren aanvraag,2012-02-16 09:09:33,2012-02-16 09:09:33,2012-02-16 09:14:14,11003.0,291,3.288837834662629,281
171,W_Completeren aanvraag,2012-02-16 09:41:47,2012-02-16 09:41:47,2012-02-16 09:44:36,11319.0,290,2.0151291657420343,169
171,W_Completeren aanvraag,2012-02-16 09:44:36,2012-02-16 09:44:36,2012-02-16 09:47:12,10861.0,290,2.0151291657420343,156
171,W_Completeren aanvraag,2012-02-16 09:47:12,2012-02-16 09:47:12,2012-02-16 09:49:41,11179.0,290,2.0151291657420343,149
171,W_Completeren aanvraag,2012-02-16 09:49:41,2012-02-16 09:49:41,2012-02-16 09:52:05,11300.0,290,2.0151291657420343,144
