caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
165,W_Nabellen offertes,2012-02-16 12:22:32,2012-02-16 12:22:32,2012-02-16 12:24:52,10929.0,290,1.4965995274583261,140
165,W_Valideren aanvraag,2012-02-16 12:24:52,2012-02-16 12:24:52,2012-02-16 12:28:17,10809.0,290,2.288837834662629,205
165,W_Nabellen incomplete dossiers,2012-02-16 12:28:17,2012-02-16 12:28:17,2012-02-16 12:30:22,11001.0,290,1.560940906183508,125
165,W_Valideren aanvraag,2012-02-16 12:30:22,2012-02-16 12:30:22,2012-02-16 12:34:49,11299.0,290,2.288837834662629,267
166,W_Completeren aanvraag,2012-02-16 12:39:08,2012-02-16 12:39:08,2012-02-16 12:41:56,11302.0,290,2.0151291657420343,168
167,W_Beoordelen fraude,2012-02-16 12:41:02,2012-02-16 12:41:02,2012-02-16 12:43:51,10779.0,291,1.001501168300547,169
166,W_Completeren aanvraag,2012-02-16 12:41:56,2012-02-16 12:41:56,2012-02-16 12:44:31,11181.0,291,2.0151291657420343,155
167,W_Afhandelen leads,2012-02-16 12:43:51,2012-02-16 12:43:51,2012-02-16 12:46:28,10932.0,291,1.517955278238281,157
166,W_Nabellen offertes,2012-02-16 12:44:31,2012-02-16 12:44:31,2012-02-16 12:46:50,11019.0,291,1.4965995274583261,139
166,W_Valideren aanvraag,2012-02-16 12:46:50,2012-02-16 12:46:50,2012-02-16 12:50:13,10861.0,290,2.288837834662629,203
168,W_Beoordelen fraude,2012-02-16 13:29:10,2012-02-16 13:29:10,2012-02-16 13:31:59,10779.0,290,1.001501168300547,169
168,W_Afhandelen leads,2012-02-16 13:31:59,2012-02-16 13:31:59,2012-02-16 13:34:35,11119.0,290,1.517955278238281,156
168,W_Completeren aanvraag,2012-02-16 13:34:35,2012-02-16 13:34:35,2012-02-16 13:37:06,10912.0,290,2.0151291657420343,151
169,W_Afhandelen leads,2012-02-16 13:34:59,2012-02-16 13:34:59,2012-02-16 13:37:50,11189.0,291,1.517955278238281,171
168,W_Completeren aanvraag,2012-02-16 13:37:06,2012-02-16 13:37:06,2012-02-16 13:39:30,11003.0,291,2.0151291657420343,144
168,W_Completeren aanvraag,2012-02-16 13:39:30,2012-02-16 13:39:30,2012-02-16 13:41:49,11309.0,290,2.0151291657420343,139
168,W_Completeren aanvraag,2012-02-16 13:41:49,2012-02-16 13:41:49,2012-02-16 13:44:04,11180.0,290,2.0151291657420343,135
168,W_Nabellen offertes,2012-02-16 13:44:04,2012-02-16 13:44:04,2012-02-16 13:46:07,10809.0,290,1.4965995274583261,123
168,W_Valideren aanvraag,2012-02-16 13:46:07,2012-02-16 13:46:07,2012-02-16 13:50:11,10863.0,290,2.288837834662629,244
168,W_Nabellen incomplete dossiers,2012-02-16 13:50:11,2012-02-16 13:50:11,2012-02-16 13:52:10,11119.0,290,1.560940906183508,119
168,W_Valideren aanvraag,2012-02-16 13:52:10,2012-02-16 13:52:10,2012-02-16 13:57:31,10809.0,290,2.288837834662629,321
168,W_Nabellen incomplete dossiers,2012-02-16 13:57:31,2012-02-16 13:57:31,2012-02-16 13:59:36,11181.0,290,1.560940906183508,125
168,W_Valideren aanvraag,2012-02-16 13:59:36,2012-02-16 13:59:36,2012-02-16 14:05:37,11019.0,290,2.288837834662629,361
170,W_Completeren aanvraag,2012-02-16 14:04:16,2012-02-16 14:04:16,2012-02-16 14:07:04,10779.0,291,2.0151291657420343,168
168,W_Nabellen incomplete dossiers,2012-02-16 14:05:37,2012-02-16 14:05:37,2012-02-16 14:07:54,10228.0,291,1.560940906183508,137
170,W_Completeren aanvraag,2012-02-16 14:07:04,2012-02-16 14:07:04,2012-02-16 14:09:38,11201.0,291,2.0151291657420343,154
171,W_Afhandelen leads,2012-02-16 14:08:59,2012-02-16 14:08:59,2012-02-16 14:11:50,11119.0,292,1.517955278238281,171
170,W_Completeren aanvraag,2012-02-16 14:09:38,2012-02-16 14:09:38,2012-02-16 14:12:04,10609.0,292,2.0151291657420343,146
168,W_Valideren aanvraag,2012-02-16 14:07:54,2012-02-16 14:07:54,2012-02-16 14:13:34,10889.0,291,2.288837834662629,340
170,W_Completeren aanvraag,2012-02-16 14:12:04,2012-02-16 14:12:04,2012-02-16 14:14:24,10609.0,291,2.0151291657420343,140
172,W_Completeren aanvraag,2012-02-16 14:13:52,2012-02-16 14:13:52,2012-02-16 14:16:39,10899.0,291,3.0151291657420343,167
170,W_Completeren aanvraag,2012-02-16 14:14:24,2012-02-16 14:14:24,2012-02-16 14:16:42,11189.0,291,3.0151291657420343,138
170,W_Completeren aanvraag,2012-02-16 14:16:42,2012-02-16 14:16:42,2012-02-16 14:18:55,11019.0,291,2.0151291657420343,133
172,W_Nabellen offertes,2012-02-16 14:16:39,2012-02-16 14:16:39,2012-02-16 14:19:07,11169.0,291,1.4965995274583261,148
170,W_Nabellen offertes,2012-02-16 14:18:55,2012-02-16 14:18:55,2012-02-16 14:20:59,10629.0,291,2.496599527458326,124
172,W_Valideren aanvraag,2012-02-16 14:19:07,2012-02-16 14:19:07,2012-02-16 14:22:26,11002.0,291,2.288837834662629,199
170,W_Valideren aanvraag,2012-02-16 14:20:59,2012-02-16 14:20:59,2012-02-16 14:24:42,11299.0,291,3.288837834662629,223
170,W_Nabellen incomplete dossiers,2012-02-16 14:24:42,2012-02-16 14:24:42,2012-02-16 14:26:38,11049.0,291,1.560940906183508,116
173,W_Beoordelen fraude,2012-02-16 14:24:18,2012-02-16 14:24:18,2012-02-16 14:27:07,10779.0,291,1.001501168300547,169
173,W_Afhandelen leads,2012-02-16 14:27:07,2012-02-16 14:27:07,2012-02-16 14:29:43,10629.0,291,1.517955278238281,156
170,W_Valideren aanvraag,2012-02-16 14:26:38,2012-02-16 14:26:38,2012-02-16 14:31:40,10125.0,291,2.288837834662629,302
173,W_Completeren aanvraag,2012-02-16 14:29:43,2012-02-16 14:29:43,2012-02-16 14:32:14,11019.0,291,2.0151291657420343,151
173,W_Nabellen offertes,2012-02-16 14:32:14,2012-02-16 14:32:14,2012-02-16 14:34:31,11203.0,290,1.4965995274583261,137
173,W_Valideren aanvraag,2012-02-16 14:34:31,2012-02-16 14:34:31,2012-02-16 14:37:57,10931.0,290,2.288837834662629,206
174,W_Afhandelen leads,2012-02-16 14:37:11,2012-02-16 14:37:11,2012-02-16 14:40:02,11189.0,291,1.517955278238281,171
175,W_Afhandelen leads,2012-02-16 14:37:40,2012-02-16 14:37:40,2012-02-16 14:40:29,10910.0,292,2.517955278238281,169
174,W_Completeren aanvraag,2012-02-16 14:40:02,2012-02-16 14:40:02,2012-02-16 14:42:36,NOT_SET,291,2.0151291657420343,154
174,W_Completeren aanvraag,2012-02-16 14:42:36,2012-02-16 14:42:36,2012-02-16 14:45:02,10929.0,290,2.0151291657420343,146
174,W_Completeren aanvraag,2012-02-16 14:45:02,2012-02-16 14:45:02,2012-02-16 14:47:22,10899.0,290,2.0151291657420343,140
174,W_Nabellen offertes,2012-02-16 14:47:22,2012-02-16 14:47:22,2012-02-16 14:49:29,11000.0,290,1.4965995274583261,127
174,W_Valideren aanvraag,2012-02-16 14:49:29,2012-02-16 14:49:29,2012-02-16 14:52:56,10821.0,290,2.288837834662629,207
174,W_Nabellen incomplete dossiers,2012-02-16 14:52:56,2012-02-16 14:52:56,2012-02-16 14:54:52,10931.0,290,1.560940906183508,116
176,W_Beoordelen fraude,2012-02-16 14:55:35,2012-02-16 14:55:35,2012-02-16 14:58:24,10809.0,291,1.001501168300547,169
177,W_Beoordelen fraude,2012-02-16 14:55:40,2012-02-16 14:55:40,2012-02-16 14:58:29,10188.0,292,2.001501168300547,169
174,W_Valideren aanvraag,2012-02-16 14:54:52,2012-02-16 14:54:52,2012-02-16 14:59:33,10629.0,290,2.288837834662629,281
176,W_Afhandelen leads,2012-02-16 14:58:24,2012-02-16 14:58:24,2012-02-16 15:00:59,10972.0,292,1.517955278238281,155
177,W_Afhandelen leads,2012-02-16 14:58:29,2012-02-16 14:58:29,2012-02-16 15:01:04,11169.0,292,2.517955278238281,155
177,W_Completeren aanvraag,2012-02-16 15:01:04,2012-02-16 15:01:04,2012-02-16 15:03:33,NOT_SET,290,2.0151291657420343,149
177,W_Nabellen offertes,2012-02-16 15:03:33,2012-02-16 15:03:33,2012-02-16 15:05:50,10913.0,290,1.4965995274583261,137
177,W_Valideren aanvraag,2012-02-16 15:05:50,2012-02-16 15:05:50,2012-02-16 15:09:16,10931.0,290,2.288837834662629,206
178,W_Afhandelen leads,2012-02-16 15:28:27,2012-02-16 15:28:27,2012-02-16 15:31:17,10861.0,290,1.517955278238281,170
179,W_Beoordelen fraude,2012-02-16 15:29:53,2012-02-16 15:29:53,2012-02-16 15:32:43,10809.0,291,1.001501168300547,170
179,W_Afhandelen leads,2012-02-16 15:32:43,2012-02-16 15:32:43,2012-02-16 15:35:18,10899.0,290,1.517955278238281,155
180,W_Completeren aanvraag,2012-02-16 15:32:52,2012-02-16 15:32:52,2012-02-16 15:35:40,10982.0,291,2.0151291657420343,168
180,W_Nabellen offertes,2012-02-16 15:35:40,2012-02-16 15:35:40,2012-02-16 15:38:08,11319.0,290,1.4965995274583261,148
180,W_Valideren aanvraag,2012-02-16 15:38:08,2012-02-16 15:38:08,2012-02-16 15:41:24,10124.0,290,2.288837834662629,196
180,W_Nabellen incomplete dossiers,2012-02-16 15:41:24,2012-02-16 15:41:24,2012-02-16 15:43:28,11300.0,290,1.560940906183508,124
180,W_Valideren aanvraag,2012-02-16 15:43:28,2012-02-16 15:43:28,2012-02-16 15:47:29,11339.0,290,2.288837834662629,241
181,W_Afhandelen leads,2012-02-16 16:10:37,2012-02-16 16:10:37,2012-02-16 16:13:27,10982.0,290,1.517955278238281,170
182,W_Beoordelen fraude,2012-02-16 16:19:13,2012-02-16 16:19:13,2012-02-16 16:22:03,10809.0,290,1.001501168300547,170
182,W_Afhandelen leads,2012-02-16 16:22:03,2012-02-16 16:22:03,2012-02-16 16:24:37,11000.0,290,1.517955278238281,154
182,W_Completeren aanvraag,2012-02-16 16:24:37,2012-02-16 16:24:37,2012-02-16 16:27:06,NOT_SET,290,2.0151291657420343,149
182,W_Completeren aanvraag,2012-02-16 16:27:06,2012-02-16 16:27:06,2012-02-16 16:29:28,10913.0,290,2.0151291657420343,142
182,W_Nabellen offertes,2012-02-16 16:29:28,2012-02-16 16:29:28,2012-02-16 16:31:36,10909.0,290,1.4965995274583261,128
182,W_Valideren aanvraag,2012-02-16 16:31:36,2012-02-16 16:31:36,2012-02-16 16:35:06,11189.0,290,2.288837834662629,210
183,W_Beoordelen fraude,2012-02-16 16:32:29,2012-02-16 16:32:29,2012-02-16 16:35:19,10809.0,291,1.001501168300547,170
182,W_Nabellen incomplete dossiers,2012-02-16 16:35:06,2012-02-16 16:35:06,2012-02-16 16:37:03,11179.0,291,1.560940906183508,117
183,W_Afhandelen leads,2012-02-16 16:35:19,2012-02-16 16:35:19,2012-02-16 16:37:53,11181.0,291,1.517955278238281,154
182,W_Valideren aanvraag,2012-02-16 16:37:03,2012-02-16 16:37:03,2012-02-16 16:41:44,10972.0,291,2.288837834662629,281
184,W_Completeren aanvraag,2012-02-16 16:58:42,2012-02-16 16:58:42,2012-02-16 17:01:29,10939.0,290,2.0151291657420343,167
185,W_Afhandelen leads,2012-02-16 16:59:48,2012-02-16 16:59:48,2012-02-16 17:02:38,10138.0,291,1.517955278238281,170
184,W_Nabellen offertes,2012-02-16 17:01:29,2012-02-16 17:01:29,2012-02-16 17:03:56,10972.0,291,1.4965995274583261,147
186,W_Completeren aanvraag,2012-02-16 17:03:15,2012-02-16 17:03:15,2012-02-16 17:06:02,11003.0,291,2.0151291657420343,167
184,W_Valideren aanvraag,2012-02-16 17:03:56,2012-02-16 17:03:56,2012-02-16 17:07:03,11019.0,291,2.288837834662629,187
186,W_Nabellen offertes,2012-02-16 17:06:02,2012-02-16 17:06:02,2012-02-16 17:08:29,11319.0,291,1.4965995274583261,147
186,W_Valideren aanvraag,2012-02-16 17:08:29,2012-02-16 17:08:29,2012-02-16 17:11:39,11009.0,290,2.288837834662629,190
187,W_Afhandelen leads,2012-02-16 17:09:23,2012-02-16 17:09:23,2012-02-16 17:12:13,11203.0,291,1.517955278238281,170
186,W_Nabellen incomplete dossiers,2012-02-16 17:11:39,2012-02-16 17:11:39,2012-02-16 17:13:40,11000.0,291,1.560940906183508,121
186,W_Valideren aanvraag,2012-02-16 17:13:40,2012-02-16 17:13:40,2012-02-16 17:17:32,11189.0,290,2.288837834662629,232
188,W_Afhandelen leads,2012-02-16 18:46:24,2012-02-16 18:46:24,2012-02-16 18:49:13,11079.0,290,1.517955278238281,169
189,W_Beoordelen fraude,2012-02-16 19:02:58,2012-02-16 19:02:58,2012-02-16 19:05:48,11339.0,290,1.001501168300547,170
189,W_Afhandelen leads,2012-02-16 19:05:48,2012-02-16 19:05:48,2012-02-16 19:08:21,11179.0,290,1.517955278238281,153
190,W_Completeren aanvraag,2012-02-16 19:06:18,2012-02-16 19:06:18,2012-02-16 19:09:05,10861.0,291,2.0151291657420343,167
190,W_Nabellen offertes,2012-02-16 19:09:05,2012-02-16 19:09:05,2012-02-16 19:11:30,10982.0,290,1.4965995274583261,145
190,W_Valideren aanvraag,2012-02-16 19:11:30,2012-02-16 19:11:30,2012-02-16 19:14:32,11009.0,290,2.288837834662629,182
190,W_Nabellen incomplete dossiers,2012-02-16 19:14:32,2012-02-16 19:14:32,2012-02-16 19:16:30,10982.0,290,1.560940906183508,118
191,W_Afhandelen leads,2012-02-16 19:17:20,2012-02-16 19:17:20,2012-02-16 19:20:09,10899.0,291,1.517955278238281,169
190,W_Valideren aanvraag,2012-02-16 19:16:30,2012-02-16 19:16:30,2012-02-16 19:20:15,10861.0,290,2.288837834662629,225
191,W_Completeren aanvraag,2012-02-16 19:20:09,2012-02-16 19:20:09,2012-02-16 19:22:41,10910.0,291,2.0151291657420343,152
191,W_Completeren aanvraag,2012-02-16 19:22:41,2012-02-16 19:22:41,2012-02-16 19:25:03,11259.0,290,2.0151291657420343,142
191,W_Nabellen offertes,2012-02-16 19:25:03,2012-02-16 19:25:03,2012-02-16 19:27:10,11180.0,290,1.4965995274583261,127
191,W_Valideren aanvraag,2012-02-16 19:27:10,2012-02-16 19:27:10,2012-02-16 19:30:09,10914.0,290,2.288837834662629,179
191,W_Nabellen incomplete dossiers,2012-02-16 19:30:09,2012-02-16 19:30:09,2012-02-16 19:31:57,11003.0,290,1.560940906183508,108
191,W_Valideren aanvraag,2012-02-16 19:31:57,2012-02-16 19:31:57,2012-02-16 19:36:04,10629.0,290,2.288837834662629,247
192,W_Afhandelen leads,2012-02-16 20:02:28,2012-02-16 20:02:28,2012-02-16 20:05:17,11180.0,290,1.517955278238281,169
192,W_Completeren aanvraag,2012-02-16 20:05:17,2012-02-16 20:05:17,2012-02-16 20:07:49,11179.0,290,2.0151291657420343,152
192,W_Completeren aanvraag,2012-02-16 20:07:49,2012-02-16 20:07:49,2012-02-16 20:10:11,11289.0,290,2.0151291657420343,142
192,W_Nabellen offertes,2012-02-16 20:10:11,2012-02-16 20:10:11,2012-02-16 20:12:17,11121.0,290,1.4965995274583261,126
192,W_Valideren aanvraag,2012-02-16 20:12:17,2012-02-16 20:12:17,2012-02-16 20:15:13,10124.0,290,2.288837834662629,176
193,W_Afhandelen leads,2012-02-16 23:48:51,2012-02-16 23:48:51,2012-02-16 23:51:39,10939.0,290,1.517955278238281,168
193,W_Completeren aanvraag,2012-02-16 23:51:39,2012-02-16 23:51:39,2012-02-16 23:54:08,10228.0,290,2.0151291657420343,149
193,W_Completeren aanvraag,2012-02-16 23:54:08,2012-02-16 23:54:08,2012-02-16 23:56:27,10809.0,290,2.0151291657420343,139
193,W_Completeren aanvraag,2012-02-16 23:56:27,2012-02-16 23:56:27,2012-02-16 23:58:41,11001.0,290,2.0151291657420343,134
193,W_Nabellen offertes,2012-02-16 23:58:41,2012-02-16 23:58:41,2012-02-17 00:00:39,10138.0,290,1.4965995274583261,118
193,W_Valideren aanvraag,2012-02-17 00:00:39,2012-02-17 00:00:39,2012-02-17 00:04:42,11299.0,290,2.288837834662629,243
194,W_Afhandelen leads,2012-02-17 00:20:38,2012-02-17 00:20:38,2012-02-17 00:23:31,11169.0,290,1.517955278238281,173
195,W_Beoordelen fraude,2012-02-17 01:29:00,2012-02-17 01:29:00,2012-02-17 01:31:49,10188.0,290,1.001501168300547,169
195,W_Afhandelen leads,2012-02-17 01:31:49,2012-02-17 01:31:49,2012-02-17 01:34:33,10939.0,290,1.517955278238281,164
195,W_Completeren aanvraag,2012-02-17 01:34:33,2012-02-17 01:34:33,2012-02-17 01:37:11,10861.0,290,2.0151291657420343,158
195,W_Completeren aanvraag,2012-02-17 01:37:11,2012-02-17 01:37:11,2012-02-17 01:39:44,10914.0,290,2.0151291657420343,153
195,W_Nabellen offertes,2012-02-17 01:39:44,2012-02-17 01:39:44,2012-02-17 01:42:13,10913.0,290,1.4965995274583261,149
195,W_Valideren aanvraag,2012-02-17 01:42:13,2012-02-17 01:42:13,2012-02-17 01:46:55,11009.0,290,2.288837834662629,282
196,W_Afhandelen leads,2012-02-17 03:42:25,2012-02-17 03:42:25,2012-02-17 03:45:18,11079.0,290,1.517955278238281,173
197,W_Completeren aanvraag,2012-02-17 04:16:41,2012-02-17 04:16:41,2012-02-17 04:19:32,11049.0,290,2.0151291657420343,171
197,W_Nabellen offertes,2012-02-17 04:19:32,2012-02-17 04:19:32,2012-02-17 04:22:10,10809.0,290,1.4965995274583261,158
197,W_Valideren aanvraag,2012-02-17 04:22:10,2012-02-17 04:22:10,2012-02-17 04:26:29,10972.0,290,2.288837834662629,259
198,W_Afhandelen leads,2012-02-17 04:36:17,2012-02-17 04:36:17,2012-02-17 04:39:09,11169.0,290,1.517955278238281,172
198,W_Completeren aanvraag,2012-02-17 04:39:09,2012-02-17 04:39:09,2012-02-17 04:41:48,10889.0,290,2.0151291657420343,159
198,W_Completeren aanvraag,2012-02-17 04:41:48,2012-02-17 04:41:48,2012-02-17 04:44:19,11302.0,290,2.0151291657420343,151
198,W_Nabellen offertes,2012-02-17 04:44:19,2012-02-17 04:44:19,2012-02-17 04:46:41,11203.0,290,1.4965995274583261,142
198,W_Valideren aanvraag,2012-02-17 04:46:41,2012-02-17 04:46:41,2012-02-17 04:51:11,10809.0,290,2.288837834662629,270
198,W_Nabellen incomplete dossiers,2012-02-17 04:51:11,2012-02-17 04:51:11,2012-02-17 04:53:39,11259.0,290,1.560940906183508,148
198,W_Valideren aanvraag,2012-02-17 04:53:39,2012-02-17 04:53:39,2012-02-17 04:58:57,11000.0,290,2.288837834662629,318
198,W_Nabellen incomplete dossiers,2012-02-17 04:58:57,2012-02-17 04:58:57,2012-02-17 05:01:39,11309.0,290,1.560940906183508,162
198,W_Valideren aanvraag,2012-02-17 05:01:39,2012-02-17 05:01:39,2012-02-17 05:07:08,11299.0,290,2.288837834662629,329
199,W_Completeren aanvraag,2012-02-17 08:35:09,2012-02-17 08:35:09,2012-02-17 08:37:59,11299.0,290,2.0151291657420343,170
200,W_Afhandelen leads,2012-02-17 08:36:09,2012-02-17 08:36:09,2012-02-17 08:39:01,11121.0,291,1.517955278238281,172
199,W_Completeren aanvraag,2012-02-17 08:37:59,2012-02-17 08:37:59,2012-02-17 08:40:36,11009.0,291,2.0151291657420343,157
200,W_Completeren aanvraag,2012-02-17 08:39:01,2012-02-17 08:39:01,2012-02-17 08:41:37,10863.0,291,3.0151291657420343,156
199,W_Nabellen offertes,2012-02-17 08:40:36,2012-02-17 08:40:36,2012-02-17 08:42:59,11201.0,291,1.4965995274583261,143
200,W_Completeren aanvraag,2012-02-17 08:41:37,2012-02-17 08:41:37,2012-02-17 08:44:04,11000.0,291,2.0151291657420343,147
200,W_Nabellen offertes,2012-02-17 08:44:04,2012-02-17 08:44:04,2012-02-17 08:46:21,11169.0,291,1.4965995274583261,137
199,W_Valideren aanvraag,2012-02-17 08:42:59,2012-02-17 08:42:59,2012-02-17 08:46:55,11002.0,291,2.288837834662629,236
200,W_Valideren aanvraag,2012-02-17 08:46:21,2012-02-17 08:46:21,2012-02-17 08:50:22,10939.0,291,3.288837834662629,241
200,W_Nabellen incomplete dossiers,2012-02-17 08:50:22,2012-02-17 08:50:22,2012-02-17 08:52:42,11309.0,290,1.560940906183508,140
200,W_Valideren aanvraag,2012-02-17 08:52:42,2012-02-17 08:52:42,2012-02-17 08:57:51,10821.0,290,2.288837834662629,309
200,W_Nabellen incomplete dossiers,2012-02-17 08:57:51,2012-02-17 08:57:51,2012-02-17 09:00:26,10913.0,290,1.560940906183508,155
200,W_Valideren aanvraag,2012-02-17 09:00:26,2012-02-17 09:00:26,2012-02-17 09:05:53,11122.0,290,2.288837834662629,327
201,W_Beoordelen fraude,2012-02-17 09:06:51,2012-02-17 09:06:51,2012-02-17 09:09:41,10809.0,290,1.001501168300547,170
201,W_Afhandelen leads,2012-02-17 09:09:41,2012-02-17 09:09:41,2012-02-17 09:12:22,11001.0,290,1.517955278238281,161
202,W_Completeren aanvraag,2012-02-17 09:45:10,2012-02-17 09:45:10,2012-02-17 09:48:00,11121.0,290,2.0151291657420343,170
202,W_Completeren aanvraag,2012-02-17 09:48:00,2012-02-17 09:48:00,2012-02-17 09:50:36,10932.0,290,2.0151291657420343,156
202,W_Nabellen offertes,2012-02-17 09:50:36,2012-02-17 09:50:36,2012-02-17 09:52:58,10809.0,290,1.4965995274583261,142
202,W_Valideren aanvraag,2012-02-17 09:52:58,2012-02-17 09:52:58,2012-02-17 09:57:09,10821.0,290,2.288837834662629,251
202,W_Nabellen incomplete dossiers,2012-02-17 09:57:09,2012-02-17 09:57:09,2012-02-17 09:59:26,11001.0,290,1.560940906183508,137
202,W_Valideren aanvraag,2012-02-17 09:59:26,2012-02-17 09:59:26,2012-02-17 10:04:33,10912.0,290,2.288837834662629,307
202,W_Nabellen incomplete dossiers,2012-02-17 10:04:33,2012-02-17 10:04:33,2012-02-17 10:07:04,11079.0,290,1.560940906183508,151
202,W_Valideren aanvraag,2012-02-17 10:07:04,2012-02-17 10:07:04,2012-02-17 10:12:34,10914.0,290,2.288837834662629,330
202,W_Nabellen incomplete dossiers,2012-02-17 10:12:34,2012-02-17 10:12:34,2012-02-17 10:15:15,10912.0,290,1.560940906183508,161
203,W_Afhandelen leads,2012-02-17 10:12:40,2012-02-17 10:12:40,2012-02-17 10:15:31,10124.0,291,1.517955278238281,171
203,W_Completeren aanvraag,2012-02-17 10:15:31,2012-02-17 10:15:31,2012-02-17 10:18:07,10912.0,291,2.0151291657420343,156
203,W_Completeren aanvraag,2012-02-17 10:18:07,2012-02-17 10:18:07,2012-02-17 10:20:34,11302.0,291,2.0151291657420343,147
202,W_Valideren aanvraag,2012-02-17 10:15:15,2012-02-17 10:15:15,2012-02-17 10:20:44,10982.0,291,2.288837834662629,329
203,W_Completeren aanvraag,2012-02-17 10:20:34,2012-02-17 10:20:34,2012-02-17 10:22:55,11002.0,292,3.0151291657420343,141
204,W_Completeren aanvraag,2012-02-17 10:20:17,2012-02-17 10:20:17,2012-02-17 10:23:05,11181.0,292,3.0151291657420343,168
202,W_Nabellen incomplete dossiers,2012-02-17 10:20:44,2012-02-17 10:20:44,2012-02-17 10:23:29,10914.0,292,1.560940906183508,165
203,W_Completeren aanvraag,2012-02-17 10:22:55,2012-02-17 10:22:55,2012-02-17 10:25:12,11201.0,292,3.0151291657420343,137
204,W_Nabellen offertes,2012-02-17 10:23:05,2012-02-17 10:23:05,2012-02-17 10:25:36,10933.0,292,1.4965995274583261,151
203,W_Completeren aanvraag,2012-02-17 10:25:12,2012-02-17 10:25:12,2012-02-17 10:27:28,10899.0,292,2.0151291657420343,136
202,W_Valideren aanvraag,2012-02-17 10:23:29,2012-02-17 10:23:29,2012-02-17 10:28:35,10609.0,292,2.288837834662629,306
204,W_Valideren aanvraag,2012-02-17 10:25:36,2012-02-17 10:25:36,2012-02-17 10:29:36,11002.0,292,3.288837834662629,240
203,W_Nabellen offertes,2012-02-17 10:27:28,2012-02-17 10:27:28,2012-02-17 10:29:39,10931.0,293,1.4965995274583261,131
205,W_Beoordelen fraude,2012-02-17 10:27:09,2012-02-17 10:27:09,2012-02-17 10:29:58,10809.0,293,1.001501168300547,169
202,W_Nabellen incomplete dossiers,2012-02-17 10:28:35,2012-02-17 10:28:35,2012-02-17 10:31:21,11003.0,293,1.560940906183508,166
