caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
175,W_Valideren aanvraag,2012-02-16 14:53:21,2012-02-16 14:53:21,2012-02-16 14:57:54,10931.0,290,2.288837834662629,273
176,W_Completeren aanvraag,2012-02-16 14:55:35,2012-02-16 14:55:35,2012-02-16 14:58:23,11003.0,291,2.0151291657420343,168
177,W_Completeren aanvraag,2012-02-16 14:55:40,2012-02-16 14:55:40,2012-02-16 14:58:26,11259.0,292,3.0151291657420343,166
175,W_Nabellen incomplete dossiers,2012-02-16 14:57:54,2012-02-16 14:57:54,2012-02-16 14:59:59,11201.0,292,1.560940906183508,125
177,W_Nabellen offertes,2012-02-16 14:58:26,2012-02-16 14:58:26,2012-02-16 15:00:54,10138.0,292,1.4965995274583261,148
176,W_Completeren aanvraag,2012-02-16 14:58:23,2012-02-16 14:58:23,2012-02-16 15:00:56,10931.0,292,3.0151291657420343,153
176,W_Nabellen offertes,2012-02-16 15:00:56,2012-02-16 15:00:56,2012-02-16 15:03:12,10889.0,292,1.4965995274583261,136
177,W_Valideren aanvraag,2012-02-16 15:00:54,2012-02-16 15:00:54,2012-02-16 15:04:07,11179.0,292,3.288837834662629,193
175,W_Valideren aanvraag,2012-02-16 14:59:59,2012-02-16 14:59:59,2012-02-16 15:04:56,10125.0,292,2.288837834662629,297
177,W_Nabellen incomplete dossiers,2012-02-16 15:04:07,2012-02-16 15:04:07,2012-02-16 15:06:11,11289.0,292,1.560940906183508,124
176,W_Valideren aanvraag,2012-02-16 15:03:12,2012-02-16 15:03:12,2012-02-16 15:06:20,11003.0,292,4.288837834662629,188
177,W_Valideren aanvraag,2012-02-16 15:06:11,2012-02-16 15:06:11,2012-02-16 15:10:04,11049.0,291,3.288837834662629,233
177,W_Nabellen incomplete dossiers,2012-02-16 15:10:04,2012-02-16 15:10:04,2012-02-16 15:12:05,10939.0,290,1.560940906183508,121
177,W_Valideren aanvraag,2012-02-16 15:12:05,2012-02-16 15:12:05,2012-02-16 15:16:53,11119.0,290,2.288837834662629,288
178,W_Completeren aanvraag,2012-02-16 15:28:27,2012-02-16 15:28:27,2012-02-16 15:31:15,11201.0,290,2.0151291657420343,168
179,W_Completeren aanvraag,2012-02-16 15:29:53,2012-02-16 15:29:53,2012-02-16 15:32:39,10809.0,291,3.0151291657420343,166
178,W_Completeren aanvraag,2012-02-16 15:31:15,2012-02-16 15:31:15,2012-02-16 15:33:48,11189.0,291,3.0151291657420343,153
179,W_Nabellen offertes,2012-02-16 15:32:39,2012-02-16 15:32:39,2012-02-16 15:35:06,11201.0,291,1.4965995274583261,147
180,W_Beoordelen fraude,2012-02-16 15:32:52,2012-02-16 15:32:52,2012-02-16 15:35:42,10809.0,292,1.001501168300547,170
178,W_Completeren aanvraag,2012-02-16 15:33:48,2012-02-16 15:33:48,2012-02-16 15:36:12,10935.0,292,2.0151291657420343,144
180,W_Afhandelen leads,2012-02-16 15:35:42,2012-02-16 15:35:42,2012-02-16 15:38:17,10909.0,292,1.517955278238281,155
179,W_Valideren aanvraag,2012-02-16 15:35:06,2012-02-16 15:35:06,2012-02-16 15:38:21,11119.0,292,2.288837834662629,195
178,W_Completeren aanvraag,2012-02-16 15:36:12,2012-02-16 15:36:12,2012-02-16 15:38:31,11300.0,292,2.0151291657420343,139
180,W_Completeren aanvraag,2012-02-16 15:38:17,2012-02-16 15:38:17,2012-02-16 15:40:47,10779.0,292,3.0151291657420343,150
178,W_Completeren aanvraag,2012-02-16 15:38:31,2012-02-16 15:38:31,2012-02-16 15:40:48,10935.0,291,3.0151291657420343,137
178,W_Completeren aanvraag,2012-02-16 15:40:48,2012-02-16 15:40:48,2012-02-16 15:43:01,11009.0,291,3.0151291657420343,133
180,W_Completeren aanvraag,2012-02-16 15:40:47,2012-02-16 15:40:47,2012-02-16 15:43:10,11049.0,291,3.0151291657420343,143
178,W_Completeren aanvraag,2012-02-16 15:43:01,2012-02-16 15:43:01,2012-02-16 15:45:13,11201.0,291,3.0151291657420343,132
180,W_Completeren aanvraag,2012-02-16 15:43:10,2012-02-16 15:43:10,2012-02-16 15:45:27,10932.0,291,3.0151291657420343,137
178,W_Completeren aanvraag,2012-02-16 15:45:13,2012-02-16 15:45:13,2012-02-16 15:47:23,11122.0,291,3.0151291657420343,130
180,W_Completeren aanvraag,2012-02-16 15:45:27,2012-02-16 15:45:27,2012-02-16 15:47:41,11259.0,291,3.0151291657420343,134
178,W_Completeren aanvraag,2012-02-16 15:47:23,2012-02-16 15:47:23,2012-02-16 15:49:32,11000.0,291,3.0151291657420343,129
180,W_Completeren aanvraag,2012-02-16 15:47:41,2012-02-16 15:47:41,2012-02-16 15:49:51,11302.0,291,3.0151291657420343,130
178,W_Nabellen offertes,2012-02-16 15:49:32,2012-02-16 15:49:32,2012-02-16 15:51:28,11119.0,291,1.4965995274583261,116
180,W_Completeren aanvraag,2012-02-16 15:49:51,2012-02-16 15:49:51,2012-02-16 15:51:58,11000.0,291,2.0151291657420343,127
180,W_Nabellen offertes,2012-02-16 15:51:58,2012-02-16 15:51:58,2012-02-16 15:53:55,11179.0,291,1.4965995274583261,117
178,W_Valideren aanvraag,2012-02-16 15:51:28,2012-02-16 15:51:28,2012-02-16 15:55:39,11079.0,291,2.288837834662629,251
180,W_Valideren aanvraag,2012-02-16 15:53:55,2012-02-16 15:53:55,2012-02-16 15:58:11,11121.0,291,3.288837834662629,256
181,W_Completeren aanvraag,2012-02-16 16:10:37,2012-02-16 16:10:37,2012-02-16 16:13:25,10138.0,290,2.0151291657420343,168
181,W_Nabellen offertes,2012-02-16 16:13:25,2012-02-16 16:13:25,2012-02-16 16:15:53,11201.0,290,1.4965995274583261,148
181,W_Valideren aanvraag,2012-02-16 16:15:53,2012-02-16 16:15:53,2012-02-16 16:19:06,11302.0,290,2.288837834662629,193
182,W_Beoordelen fraude,2012-02-16 16:19:13,2012-02-16 16:19:13,2012-02-16 16:22:03,10779.0,290,1.001501168300547,170
182,W_Afhandelen leads,2012-02-16 16:22:03,2012-02-16 16:22:03,2012-02-16 16:24:37,11201.0,290,1.517955278238281,154
183,W_Afhandelen leads,2012-02-16 16:32:29,2012-02-16 16:32:29,2012-02-16 16:35:19,10932.0,290,1.517955278238281,170
184,W_Beoordelen fraude,2012-02-16 16:58:42,2012-02-16 16:58:42,2012-02-16 17:01:32,10188.0,290,1.001501168300547,170
185,W_Beoordelen fraude,2012-02-16 16:59:48,2012-02-16 16:59:48,2012-02-16 17:02:37,11304.0,291,2.001501168300547,169
184,W_Afhandelen leads,2012-02-16 17:01:32,2012-02-16 17:01:32,2012-02-16 17:04:06,10929.0,291,1.517955278238281,154
185,W_Afhandelen leads,2012-02-16 17:02:37,2012-02-16 17:02:37,2012-02-16 17:05:11,10861.0,291,2.517955278238281,154
186,W_Beoordelen fraude,2012-02-16 17:03:15,2012-02-16 17:03:15,2012-02-16 17:06:05,10188.0,292,1.001501168300547,170
184,W_Completeren aanvraag,2012-02-16 17:04:06,2012-02-16 17:04:06,2012-02-16 17:06:35,11201.0,292,2.0151291657420343,149
185,W_Completeren aanvraag,2012-02-16 17:05:11,2012-02-16 17:05:11,2012-02-16 17:07:40,11319.0,292,3.0151291657420343,149
186,W_Afhandelen leads,2012-02-16 17:06:05,2012-02-16 17:06:05,2012-02-16 17:08:39,11119.0,292,1.517955278238281,154
184,W_Nabellen offertes,2012-02-16 17:06:35,2012-02-16 17:06:35,2012-02-16 17:08:50,11000.0,292,1.4965995274583261,135
185,W_Completeren aanvraag,2012-02-16 17:07:40,2012-02-16 17:07:40,2012-02-16 17:10:00,11002.0,292,2.0151291657420343,140
186,W_Completeren aanvraag,2012-02-16 17:08:39,2012-02-16 17:08:39,2012-02-16 17:11:09,10932.0,292,3.0151291657420343,150
184,W_Valideren aanvraag,2012-02-16 17:08:50,2012-02-16 17:08:50,2012-02-16 17:12:01,10909.0,292,2.288837834662629,191
187,W_Completeren aanvraag,2012-02-16 17:09:23,2012-02-16 17:09:23,2012-02-16 17:12:09,11179.0,293,4.015129165742034,166
185,W_Completeren aanvraag,2012-02-16 17:10:00,2012-02-16 17:10:00,2012-02-16 17:12:19,10972.0,293,4.015129165742034,139
186,W_Completeren aanvraag,2012-02-16 17:11:09,2012-02-16 17:11:09,2012-02-16 17:13:32,10939.0,293,4.015129165742034,143
184,W_Nabellen incomplete dossiers,2012-02-16 17:12:01,2012-02-16 17:12:01,2012-02-16 17:14:04,11122.0,293,1.560940906183508,123
185,W_Completeren aanvraag,2012-02-16 17:12:19,2012-02-16 17:12:19,2012-02-16 17:14:31,NOT_SET,293,4.015129165742034,132
187,W_Completeren aanvraag,2012-02-16 17:12:09,2012-02-16 17:12:09,2012-02-16 17:14:40,11299.0,293,4.015129165742034,151
186,W_Nabellen offertes,2012-02-16 17:13:32,2012-02-16 17:13:32,2012-02-16 17:15:38,11019.0,293,1.4965995274583261,126
185,W_Nabellen offertes,2012-02-16 17:14:31,2012-02-16 17:14:31,2012-02-16 17:16:32,NOT_SET,293,2.496599527458326,121
187,W_Completeren aanvraag,2012-02-16 17:14:40,2012-02-16 17:14:40,2012-02-16 17:17:00,10881.0,293,2.0151291657420343,140
184,W_Valideren aanvraag,2012-02-16 17:14:04,2012-02-16 17:14:04,2012-02-16 17:18:12,11003.0,293,2.288837834662629,248
186,W_Valideren aanvraag,2012-02-16 17:15:38,2012-02-16 17:15:38,2012-02-16 17:18:59,11289.0,293,3.288837834662629,201
187,W_Nabellen offertes,2012-02-16 17:17:00,2012-02-16 17:17:00,2012-02-16 17:19:08,11002.0,293,1.4965995274583261,128
185,W_Valideren aanvraag,2012-02-16 17:16:32,2012-02-16 17:16:32,2012-02-16 17:20:03,NOT_SET,293,4.288837834662629,211
186,W_Nabellen incomplete dossiers,2012-02-16 17:18:59,2012-02-16 17:18:59,2012-02-16 17:20:55,11079.0,292,1.560940906183508,116
185,W_Nabellen incomplete dossiers,2012-02-16 17:20:03,2012-02-16 17:20:03,2012-02-16 17:21:59,11309.0,292,2.5609409061835082,116
187,W_Valideren aanvraag,2012-02-16 17:19:08,2012-02-16 17:19:08,2012-02-16 17:22:19,10124.0,292,3.288837834662629,191
186,W_Valideren aanvraag,2012-02-16 17:20:55,2012-02-16 17:20:55,2012-02-16 17:25:22,10909.0,292,3.288837834662629,267
185,W_Valideren aanvraag,2012-02-16 17:21:59,2012-02-16 17:21:59,2012-02-16 17:26:27,11203.0,292,4.288837834662629,268
188,W_Completeren aanvraag,2012-02-16 18:46:24,2012-02-16 18:46:24,2012-02-16 18:49:11,10861.0,290,2.0151291657420343,167
188,W_Completeren aanvraag,2012-02-16 18:49:11,2012-02-16 18:49:11,2012-02-16 18:51:42,10929.0,290,2.0151291657420343,151
188,W_Completeren aanvraag,2012-02-16 18:51:42,2012-02-16 18:51:42,2012-02-16 18:54:04,11169.0,290,2.0151291657420343,142
188,W_Completeren aanvraag,2012-02-16 18:54:04,2012-02-16 18:54:04,2012-02-16 18:56:21,11001.0,290,2.0151291657420343,137
188,W_Completeren aanvraag,2012-02-16 18:56:21,2012-02-16 18:56:21,2012-02-16 18:58:34,11319.0,290,2.0151291657420343,133
188,W_Nabellen offertes,2012-02-16 18:58:34,2012-02-16 18:58:34,2012-02-16 19:00:33,10913.0,290,1.4965995274583261,119
188,W_Valideren aanvraag,2012-02-16 19:00:33,2012-02-16 19:00:33,2012-02-16 19:03:55,NOT_SET,290,2.288837834662629,202
189,W_Completeren aanvraag,2012-02-16 19:02:58,2012-02-16 19:02:58,2012-02-16 19:05:45,11179.0,291,2.0151291657420343,167
189,W_Completeren aanvraag,2012-02-16 19:05:45,2012-02-16 19:05:45,2012-02-16 19:08:16,11122.0,290,2.0151291657420343,151
190,W_Completeren aanvraag,2012-02-16 19:06:18,2012-02-16 19:06:18,2012-02-16 19:09:04,11189.0,291,3.0151291657420343,166
189,W_Completeren aanvraag,2012-02-16 19:08:16,2012-02-16 19:08:16,2012-02-16 19:10:38,10629.0,291,3.0151291657420343,142
190,W_Completeren aanvraag,2012-02-16 19:09:04,2012-02-16 19:09:04,2012-02-16 19:11:34,10932.0,291,3.0151291657420343,150
189,W_Nabellen offertes,2012-02-16 19:10:38,2012-02-16 19:10:38,2012-02-16 19:12:42,11121.0,291,1.4965995274583261,124
190,W_Completeren aanvraag,2012-02-16 19:11:34,2012-02-16 19:11:34,2012-02-16 19:13:55,10935.0,291,2.0151291657420343,141
189,W_Valideren aanvraag,2012-02-16 19:12:42,2012-02-16 19:12:42,2012-02-16 19:15:44,11302.0,291,2.288837834662629,182
190,W_Completeren aanvraag,2012-02-16 19:13:55,2012-02-16 19:13:55,2012-02-16 19:16:11,10939.0,291,2.0151291657420343,136
189,W_Nabellen incomplete dossiers,2012-02-16 19:15:44,2012-02-16 19:15:44,2012-02-16 19:17:33,11269.0,291,1.560940906183508,109
190,W_Nabellen offertes,2012-02-16 19:16:11,2012-02-16 19:16:11,2012-02-16 19:18:13,10913.0,291,1.4965995274583261,122
191,W_Beoordelen fraude,2012-02-16 19:17:20,2012-02-16 19:17:20,2012-02-16 19:20:10,10188.0,292,1.001501168300547,170
190,W_Valideren aanvraag,2012-02-16 19:18:13,2012-02-16 19:18:13,2012-02-16 19:21:19,10939.0,292,3.288837834662629,186
189,W_Valideren aanvraag,2012-02-16 19:17:33,2012-02-16 19:17:33,2012-02-16 19:21:34,10929.0,292,2.288837834662629,241
191,W_Afhandelen leads,2012-02-16 19:20:10,2012-02-16 19:20:10,2012-02-16 19:22:43,10861.0,292,1.517955278238281,153
190,W_Nabellen incomplete dossiers,2012-02-16 19:21:19,2012-02-16 19:21:19,2012-02-16 19:23:05,10933.0,292,1.560940906183508,106
189,W_Nabellen incomplete dossiers,2012-02-16 19:21:34,2012-02-16 19:21:34,2012-02-16 19:23:29,11122.0,292,2.5609409061835082,115
191,W_Completeren aanvraag,2012-02-16 19:22:43,2012-02-16 19:22:43,2012-02-16 19:25:10,10972.0,292,2.0151291657420343,147
190,W_Valideren aanvraag,2012-02-16 19:23:05,2012-02-16 19:23:05,2012-02-16 19:27:08,11289.0,292,2.288837834662629,243
191,W_Nabellen offertes,2012-02-16 19:25:10,2012-02-16 19:25:10,2012-02-16 19:27:22,10910.0,292,1.4965995274583261,132
189,W_Valideren aanvraag,2012-02-16 19:23:29,2012-02-16 19:23:29,2012-02-16 19:28:19,10932.0,292,3.288837834662629,290
190,W_Nabellen incomplete dossiers,2012-02-16 19:27:08,2012-02-16 19:27:08,2012-02-16 19:29:01,11259.0,292,1.560940906183508,113
191,W_Valideren aanvraag,2012-02-16 19:27:22,2012-02-16 19:27:22,2012-02-16 19:30:27,11181.0,292,3.288837834662629,185
190,W_Valideren aanvraag,2012-02-16 19:29:01,2012-02-16 19:29:01,2012-02-16 19:33:48,11189.0,291,3.288837834662629,287
190,W_Nabellen incomplete dossiers,2012-02-16 19:33:48,2012-02-16 19:33:48,2012-02-16 19:35:48,10929.0,290,1.560940906183508,120
190,W_Valideren aanvraag,2012-02-16 19:35:48,2012-02-16 19:35:48,2012-02-16 19:41:11,11180.0,290,2.288837834662629,323
192,W_Completeren aanvraag,2012-02-16 20:02:28,2012-02-16 20:02:28,2012-02-16 20:05:14,11302.0,290,2.0151291657420343,166
192,W_Nabellen offertes,2012-02-16 20:05:14,2012-02-16 20:05:14,2012-02-16 20:07:38,NOT_SET,290,1.4965995274583261,144
192,W_Valideren aanvraag,2012-02-16 20:07:38,2012-02-16 20:07:38,2012-02-16 20:10:37,11049.0,290,2.288837834662629,179
193,W_Completeren aanvraag,2012-02-16 23:48:51,2012-02-16 23:48:51,2012-02-16 23:51:36,10899.0,290,2.0151291657420343,165
193,W_Nabellen offertes,2012-02-16 23:51:36,2012-02-16 23:51:36,2012-02-16 23:53:56,11001.0,290,1.4965995274583261,140
193,W_Valideren aanvraag,2012-02-16 23:53:56,2012-02-16 23:53:56,2012-02-16 23:56:40,10863.0,290,2.288837834662629,164
193,W_Nabellen incomplete dossiers,2012-02-16 23:56:40,2012-02-16 23:56:40,2012-02-16 23:58:28,10861.0,290,1.560940906183508,108
193,W_Valideren aanvraag,2012-02-16 23:58:28,2012-02-16 23:58:28,2012-02-17 00:01:53,11122.0,290,2.288837834662629,205
193,W_Nabellen incomplete dossiers,2012-02-17 00:01:53,2012-02-17 00:01:53,2012-02-17 00:04:02,10861.0,290,1.560940906183508,129
193,W_Valideren aanvraag,2012-02-17 00:04:02,2012-02-17 00:04:02,2012-02-17 00:10:56,11009.0,290,2.288837834662629,414
194,W_Completeren aanvraag,2012-02-17 00:20:38,2012-02-17 00:20:38,2012-02-17 00:23:29,11289.0,290,2.0151291657420343,171
194,W_Completeren aanvraag,2012-02-17 00:23:29,2012-02-17 00:23:29,2012-02-17 00:26:10,11300.0,290,2.0151291657420343,161
194,W_Completeren aanvraag,2012-02-17 00:26:10,2012-02-17 00:26:10,2012-02-17 00:28:44,11180.0,290,2.0151291657420343,154
194,W_Completeren aanvraag,2012-02-17 00:28:44,2012-02-17 00:28:44,2012-02-17 00:31:13,11181.0,290,2.0151291657420343,149
194,W_Nabellen offertes,2012-02-17 00:31:13,2012-02-17 00:31:13,2012-02-17 00:33:37,11179.0,290,1.4965995274583261,144
194,W_Valideren aanvraag,2012-02-17 00:33:37,2012-02-17 00:33:37,2012-02-17 00:38:25,10779.0,290,2.288837834662629,288
195,W_Beoordelen fraude,2012-02-17 01:29:00,2012-02-17 01:29:00,2012-02-17 01:31:49,10779.0,290,1.001501168300547,169
195,W_Afhandelen leads,2012-02-17 01:31:49,2012-02-17 01:31:49,2012-02-17 01:34:33,11201.0,290,1.517955278238281,164
196,W_Afhandelen leads,2012-02-17 03:42:25,2012-02-17 03:42:25,2012-02-17 03:45:18,10933.0,290,1.517955278238281,173
197,W_Completeren aanvraag,2012-02-17 04:16:41,2012-02-17 04:16:41,2012-02-17 04:19:32,10972.0,290,2.0151291657420343,171
197,W_Completeren aanvraag,2012-02-17 04:19:32,2012-02-17 04:19:32,2012-02-17 04:22:11,11201.0,290,2.0151291657420343,159
197,W_Completeren aanvraag,2012-02-17 04:22:11,2012-02-17 04:22:11,2012-02-17 04:24:42,11259.0,290,2.0151291657420343,151
197,W_Completeren aanvraag,2012-02-17 04:24:42,2012-02-17 04:24:42,2012-02-17 04:27:08,10629.0,290,2.0151291657420343,146
197,W_Nabellen offertes,2012-02-17 04:27:08,2012-02-17 04:27:08,2012-02-17 04:29:28,11259.0,290,1.4965995274583261,140
197,W_Valideren aanvraag,2012-02-17 04:29:28,2012-02-17 04:29:28,2012-02-17 04:34:09,11019.0,290,2.288837834662629,281
197,W_Nabellen incomplete dossiers,2012-02-17 04:34:09,2012-02-17 04:34:09,2012-02-17 04:36:40,10972.0,290,1.560940906183508,151
198,W_Beoordelen fraude,2012-02-17 04:36:17,2012-02-17 04:36:17,2012-02-17 04:39:06,10809.0,291,1.001501168300547,169
198,W_Afhandelen leads,2012-02-17 04:39:06,2012-02-17 04:39:06,2012-02-17 04:41:48,10982.0,291,1.517955278238281,162
197,W_Valideren aanvraag,2012-02-17 04:36:40,2012-02-17 04:36:40,2012-02-17 04:42:02,11049.0,291,2.288837834662629,322
197,W_Nabellen incomplete dossiers,2012-02-17 04:42:02,2012-02-17 04:42:02,2012-02-17 04:44:46,10909.0,290,1.560940906183508,164
197,W_Valideren aanvraag,2012-02-17 04:44:46,2012-02-17 04:44:46,2012-02-17 04:50:11,10931.0,290,2.288837834662629,325
197,W_Nabellen incomplete dossiers,2012-02-17 04:50:11,2012-02-17 04:50:11,2012-02-17 04:53:02,10881.0,290,1.560940906183508,171
197,W_Valideren aanvraag,2012-02-17 04:53:02,2012-02-17 04:53:02,2012-02-17 04:58:12,11302.0,290,2.288837834662629,310
197,W_Nabellen incomplete dossiers,2012-02-17 04:58:12,2012-02-17 04:58:12,2012-02-17 05:01:04,10913.0,290,1.560940906183508,172
197,W_Valideren aanvraag,2012-02-17 05:01:04,2012-02-17 05:01:04,2012-02-17 05:05:52,10932.0,290,2.288837834662629,288
197,W_Nabellen incomplete dossiers,2012-02-17 05:05:52,2012-02-17 05:05:52,2012-02-17 05:08:43,11121.0,290,1.560940906183508,171
197,W_Valideren aanvraag,2012-02-17 05:08:43,2012-02-17 05:08:43,2012-02-17 05:13:18,11119.0,290,2.288837834662629,275
197,W_Nabellen incomplete dossiers,2012-02-17 05:13:18,2012-02-17 05:13:18,2012-02-17 05:16:10,10863.0,290,1.560940906183508,172
197,W_Valideren aanvraag,2012-02-17 05:16:10,2012-02-17 05:16:10,2012-02-17 05:20:45,10912.0,290,2.288837834662629,275
197,W_Nabellen incomplete dossiers,2012-02-17 05:20:45,2012-02-17 05:20:45,2012-02-17 05:23:37,11121.0,290,1.560940906183508,172
197,W_Valideren aanvraag,2012-02-17 05:23:37,2012-02-17 05:23:37,2012-02-17 05:28:14,10914.0,290,2.288837834662629,277
197,W_Nabellen incomplete dossiers,2012-02-17 05:28:14,2012-02-17 05:28:14,2012-02-17 05:31:06,11203.0,290,1.560940906183508,172
197,W_Valideren aanvraag,2012-02-17 05:31:06,2012-02-17 05:31:06,2012-02-17 05:35:43,11003.0,290,2.288837834662629,277
199,W_Afhandelen leads,2012-02-17 08:35:09,2012-02-17 08:35:09,2012-02-17 08:38:01,11079.0,290,1.517955278238281,172
200,W_Beoordelen fraude,2012-02-17 08:36:09,2012-02-17 08:36:09,2012-02-17 08:38:59,10188.0,291,1.001501168300547,170
199,W_Completeren aanvraag,2012-02-17 08:38:01,2012-02-17 08:38:01,2012-02-17 08:40:38,11001.0,291,2.0151291657420343,157
200,W_Afhandelen leads,2012-02-17 08:38:59,2012-02-17 08:38:59,2012-02-17 08:41:41,11003.0,291,1.517955278238281,162
199,W_Nabellen offertes,2012-02-17 08:40:38,2012-02-17 08:40:38,2012-02-17 08:43:01,10889.0,291,1.4965995274583261,143
199,W_Valideren aanvraag,2012-02-17 08:43:01,2012-02-17 08:43:01,2012-02-17 08:47:11,10982.0,290,2.288837834662629,250
201,W_Beoordelen fraude,2012-02-17 09:06:51,2012-02-17 09:06:51,2012-02-17 09:09:41,10779.0,290,1.001501168300547,170
201,W_Afhandelen leads,2012-02-17 09:09:41,2012-02-17 09:09:41,2012-02-17 09:12:22,10932.0,290,1.517955278238281,161
202,W_Completeren aanvraag,2012-02-17 09:45:10,2012-02-17 09:45:10,2012-02-17 09:48:00,10914.0,290,2.0151291657420343,170
202,W_Completeren aanvraag,2012-02-17 09:48:00,2012-02-17 09:48:00,2012-02-17 09:50:36,10933.0,290,2.0151291657420343,156
202,W_Nabellen offertes,2012-02-17 09:50:36,2012-02-17 09:50:36,2012-02-17 09:52:58,10910.0,290,1.4965995274583261,142
202,W_Valideren aanvraag,2012-02-17 09:52:58,2012-02-17 09:52:58,2012-02-17 09:57:09,11000.0,290,2.288837834662629,251
203,W_Completeren aanvraag,2012-02-17 10:12:40,2012-02-17 10:12:40,2012-02-17 10:15:29,10228.0,290,2.0151291657420343,169
203,W_Nabellen offertes,2012-02-17 10:15:29,2012-02-17 10:15:29,2012-02-17 10:18:02,10910.0,290,1.4965995274583261,153
203,W_Valideren aanvraag,2012-02-17 10:18:02,2012-02-17 10:18:02,2012-02-17 10:22:07,11079.0,290,2.288837834662629,245
204,W_Afhandelen leads,2012-02-17 10:20:17,2012-02-17 10:20:17,2012-02-17 10:23:08,10913.0,291,1.517955278238281,171
203,W_Nabellen incomplete dossiers,2012-02-17 10:22:07,2012-02-17 10:22:07,2012-02-17 10:24:24,10889.0,291,1.560940906183508,137
203,W_Valideren aanvraag,2012-02-17 10:24:24,2012-02-17 10:24:24,2012-02-17 10:29:18,10909.0,290,2.288837834662629,294
205,W_Afhandelen leads,2012-02-17 10:27:09,2012-02-17 10:27:09,2012-02-17 10:30:01,NOT_SET,291,1.517955278238281,172
205,W_Completeren aanvraag,2012-02-17 10:30:01,2012-02-17 10:30:01,2012-02-17 10:32:37,11319.0,290,2.0151291657420343,156
205,W_Nabellen offertes,2012-02-17 10:32:37,2012-02-17 10:32:37,2012-02-17 10:34:58,10789.0,290,1.4965995274583261,141
205,W_Valideren aanvraag,2012-02-17 10:34:58,2012-02-17 10:34:58,2012-02-17 10:39:03,10972.0,290,2.288837834662629,245
205,W_Nabellen incomplete dossiers,2012-02-17 10:39:03,2012-02-17 10:39:03,2012-02-17 10:41:18,10861.0,290,1.560940906183508,135
