caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
267,W_Afhandelen leads,2012-02-18 11:34:57,2012-02-18 11:34:57,2012-02-18 11:37:41,11122.0,291,2.517955278238281,164
267,W_Completeren aanvraag,2012-02-18 11:37:41,2012-02-18 11:37:41,2012-02-18 11:40:17,11302.0,290,2.0151291657420343,156
267,W_Nabellen offertes,2012-02-18 11:40:17,2012-02-18 11:40:17,2012-02-18 11:42:39,11001.0,290,1.4965995274583261,142
267,W_Valideren aanvraag,2012-02-18 11:42:39,2012-02-18 11:42:39,2012-02-18 11:44:59,10982.0,290,2.288837834662629,140
267,W_Nabellen incomplete dossiers,2012-02-18 11:44:59,2012-02-18 11:44:59,2012-02-18 11:46:45,10913.0,290,1.560940906183508,106
268,W_Afhandelen leads,2012-02-18 11:45:57,2012-02-18 11:45:57,2012-02-18 11:48:42,11302.0,291,1.517955278238281,165
267,W_Valideren aanvraag,2012-02-18 11:46:45,2012-02-18 11:46:45,2012-02-18 11:50:01,11181.0,291,2.288837834662629,196
269,W_Beoordelen fraude,2012-02-18 11:47:44,2012-02-18 11:47:44,2012-02-18 11:50:36,10188.0,292,1.001501168300547,172
268,W_Completeren aanvraag,2012-02-18 11:48:42,2012-02-18 11:48:42,2012-02-18 11:51:17,10929.0,292,2.0151291657420343,155
267,W_Nabellen incomplete dossiers,2012-02-18 11:50:01,2012-02-18 11:50:01,2012-02-18 11:51:41,11079.0,292,1.560940906183508,100
269,W_Afhandelen leads,2012-02-18 11:50:36,2012-02-18 11:50:36,2012-02-18 11:53:02,10889.0,292,1.517955278238281,146
268,W_Completeren aanvraag,2012-02-18 11:51:17,2012-02-18 11:51:17,2012-02-18 11:53:49,10228.0,292,2.0151291657420343,152
269,W_Completeren aanvraag,2012-02-18 11:53:02,2012-02-18 11:53:02,2012-02-18 11:55:25,10909.0,292,3.0151291657420343,143
267,W_Valideren aanvraag,2012-02-18 11:51:41,2012-02-18 11:51:41,2012-02-18 11:55:36,10982.0,292,2.288837834662629,235
268,W_Completeren aanvraag,2012-02-18 11:53:49,2012-02-18 11:53:49,2012-02-18 11:56:16,11189.0,292,3.0151291657420343,147
267,W_Nabellen incomplete dossiers,2012-02-18 11:55:36,2012-02-18 11:55:36,2012-02-18 11:57:21,11339.0,292,1.560940906183508,105
269,W_Nabellen offertes,2012-02-18 11:55:25,2012-02-18 11:55:25,2012-02-18 11:57:29,10913.0,292,1.4965995274583261,124
268,W_Completeren aanvraag,2012-02-18 11:56:16,2012-02-18 11:56:16,2012-02-18 11:58:41,10809.0,292,2.0151291657420343,145
269,W_Valideren aanvraag,2012-02-18 11:57:29,2012-02-18 11:57:29,2012-02-18 12:00:04,10913.0,292,3.288837834662629,155
268,W_Completeren aanvraag,2012-02-18 11:58:41,2012-02-18 11:58:41,2012-02-18 12:01:04,11121.0,292,2.0151291657420343,143
267,W_Valideren aanvraag,2012-02-18 11:57:21,2012-02-18 11:57:21,2012-02-18 12:01:40,11002.0,292,2.288837834662629,259
268,W_Completeren aanvraag,2012-02-18 12:01:04,2012-02-18 12:01:04,2012-02-18 12:03:26,10939.0,291,2.0151291657420343,142
267,W_Nabellen incomplete dossiers,2012-02-18 12:01:40,2012-02-18 12:01:40,2012-02-18 12:03:33,11001.0,291,1.560940906183508,113
268,W_Completeren aanvraag,2012-02-18 12:03:26,2012-02-18 12:03:26,2012-02-18 12:05:47,11169.0,291,2.0151291657420343,141
270,W_Afhandelen leads,2012-02-18 12:04:44,2012-02-18 12:04:44,2012-02-18 12:07:29,10881.0,292,1.517955278238281,165
267,W_Valideren aanvraag,2012-02-18 12:03:33,2012-02-18 12:03:33,2012-02-18 12:07:57,10914.0,291,2.288837834662629,264
268,W_Completeren aanvraag,2012-02-18 12:05:47,2012-02-18 12:05:47,2012-02-18 12:08:08,11289.0,292,2.0151291657420343,141
268,W_Nabellen offertes,2012-02-18 12:08:08,2012-02-18 12:08:08,2012-02-18 12:10:18,10889.0,290,1.4965995274583261,130
268,W_Valideren aanvraag,2012-02-18 12:10:18,2012-02-18 12:10:18,2012-02-18 12:13:00,10789.0,290,2.288837834662629,162
271,W_Afhandelen leads,2012-02-18 12:10:49,2012-02-18 12:10:49,2012-02-18 12:13:35,10124.0,291,1.517955278238281,166
268,W_Nabellen incomplete dossiers,2012-02-18 12:13:00,2012-02-18 12:13:00,2012-02-18 12:14:50,11299.0,291,1.560940906183508,110
268,W_Valideren aanvraag,2012-02-18 12:14:50,2012-02-18 12:14:50,2012-02-18 12:18:21,10861.0,290,2.288837834662629,211
268,W_Nabellen incomplete dossiers,2012-02-18 12:18:21,2012-02-18 12:18:21,2012-02-18 12:20:13,11302.0,290,1.560940906183508,112
268,W_Valideren aanvraag,2012-02-18 12:20:13,2012-02-18 12:20:13,2012-02-18 12:24:05,11289.0,290,2.288837834662629,232
272,W_Completeren aanvraag,2012-02-18 12:28:14,2012-02-18 12:28:14,2012-02-18 12:30:55,11259.0,290,2.0151291657420343,161
272,W_Nabellen offertes,2012-02-18 12:30:55,2012-02-18 12:30:55,2012-02-18 12:33:20,10909.0,290,1.4965995274583261,145
272,W_Valideren aanvraag,2012-02-18 12:33:20,2012-02-18 12:33:20,2012-02-18 12:35:55,11179.0,290,2.288837834662629,155
273,W_Completeren aanvraag,2012-02-18 12:51:45,2012-02-18 12:51:45,2012-02-18 12:54:26,10932.0,290,2.0151291657420343,161
273,W_Completeren aanvraag,2012-02-18 12:54:26,2012-02-18 12:54:26,2012-02-18 12:57:01,10779.0,290,2.0151291657420343,155
273,W_Nabellen offertes,2012-02-18 12:57:01,2012-02-18 12:57:01,2012-02-18 12:59:22,NOT_SET,290,1.4965995274583261,141
274,W_Completeren aanvraag,2012-02-18 12:57:33,2012-02-18 12:57:33,2012-02-18 13:00:14,10228.0,291,2.0151291657420343,161
273,W_Valideren aanvraag,2012-02-18 12:59:22,2012-02-18 12:59:22,2012-02-18 13:01:50,10863.0,291,2.288837834662629,148
274,W_Completeren aanvraag,2012-02-18 13:00:14,2012-02-18 13:00:14,2012-02-18 13:02:48,10972.0,291,2.0151291657420343,154
274,W_Completeren aanvraag,2012-02-18 13:02:48,2012-02-18 13:02:48,2012-02-18 13:05:20,11119.0,290,2.0151291657420343,152
274,W_Nabellen offertes,2012-02-18 13:05:20,2012-02-18 13:05:20,2012-02-18 13:07:40,11181.0,290,1.4965995274583261,140
274,W_Valideren aanvraag,2012-02-18 13:07:40,2012-02-18 13:07:40,2012-02-18 13:09:54,11180.0,290,2.288837834662629,134
275,W_Beoordelen fraude,2012-02-18 13:17:23,2012-02-18 13:17:23,2012-02-18 13:20:15,11304.0,290,1.001501168300547,172
275,W_Afhandelen leads,2012-02-18 13:20:15,2012-02-18 13:20:15,2012-02-18 13:22:39,10972.0,290,1.517955278238281,144
276,W_Beoordelen fraude,2012-02-18 13:55:25,2012-02-18 13:55:25,2012-02-18 13:58:17,10779.0,290,1.001501168300547,172
276,W_Afhandelen leads,2012-02-18 13:58:17,2012-02-18 13:58:17,2012-02-18 14:00:41,10609.0,290,1.517955278238281,144
276,W_Completeren aanvraag,2012-02-18 14:00:41,2012-02-18 14:00:41,2012-02-18 14:03:01,11302.0,290,2.0151291657420343,140
276,W_Nabellen offertes,2012-02-18 14:03:01,2012-02-18 14:03:01,2012-02-18 14:05:03,10939.0,290,1.4965995274583261,122
276,W_Valideren aanvraag,2012-02-18 14:05:03,2012-02-18 14:05:03,2012-02-18 14:07:16,10972.0,290,2.288837834662629,133
277,W_Completeren aanvraag,2012-02-18 14:05:28,2012-02-18 14:05:28,2012-02-18 14:08:09,11300.0,291,2.0151291657420343,161
276,W_Nabellen incomplete dossiers,2012-02-18 14:07:16,2012-02-18 14:07:16,2012-02-18 14:08:54,10863.0,291,1.560940906183508,98
277,W_Completeren aanvraag,2012-02-18 14:08:09,2012-02-18 14:08:09,2012-02-18 14:10:40,10138.0,291,2.0151291657420343,151
276,W_Valideren aanvraag,2012-02-18 14:08:54,2012-02-18 14:08:54,2012-02-18 14:12:04,11049.0,291,2.288837834662629,190
277,W_Completeren aanvraag,2012-02-18 14:10:40,2012-02-18 14:10:40,2012-02-18 14:13:10,10914.0,291,2.0151291657420343,150
277,W_Nabellen offertes,2012-02-18 14:13:10,2012-02-18 14:13:10,2012-02-18 14:15:29,11269.0,290,1.4965995274583261,139
278,W_Afhandelen leads,2012-02-18 14:13:20,2012-02-18 14:13:20,2012-02-18 14:16:05,10933.0,291,1.517955278238281,165
277,W_Valideren aanvraag,2012-02-18 14:15:29,2012-02-18 14:15:29,2012-02-18 14:17:50,10889.0,291,2.288837834662629,141
278,W_Completeren aanvraag,2012-02-18 14:16:05,2012-02-18 14:16:05,2012-02-18 14:18:41,10909.0,291,2.0151291657420343,156
277,W_Nabellen incomplete dossiers,2012-02-18 14:17:50,2012-02-18 14:17:50,2012-02-18 14:19:31,10861.0,291,1.560940906183508,101
278,W_Nabellen offertes,2012-02-18 14:18:41,2012-02-18 14:18:41,2012-02-18 14:21:02,11179.0,291,1.4965995274583261,141
277,W_Valideren aanvraag,2012-02-18 14:19:31,2012-02-18 14:19:31,2012-02-18 14:22:36,10629.0,291,2.288837834662629,185
278,W_Valideren aanvraag,2012-02-18 14:21:02,2012-02-18 14:21:02,2012-02-18 14:23:06,10939.0,291,3.288837834662629,124
278,W_Nabellen incomplete dossiers,2012-02-18 14:23:06,2012-02-18 14:23:06,2012-02-18 14:24:47,10929.0,290,1.560940906183508,101
279,W_Afhandelen leads,2012-02-18 14:24:22,2012-02-18 14:24:22,2012-02-18 14:27:07,11203.0,291,1.517955278238281,165
278,W_Valideren aanvraag,2012-02-18 14:24:47,2012-02-18 14:24:47,2012-02-18 14:27:48,11002.0,291,2.288837834662629,181
280,W_Beoordelen fraude,2012-02-18 15:09:48,2012-02-18 15:09:48,2012-02-18 15:12:41,10809.0,290,1.001501168300547,173
280,W_Afhandelen leads,2012-02-18 15:12:41,2012-02-18 15:12:41,2012-02-18 15:15:03,10912.0,290,1.517955278238281,142
280,W_Completeren aanvraag,2012-02-18 15:15:03,2012-02-18 15:15:03,2012-02-18 15:17:22,10779.0,290,2.0151291657420343,139
281,W_Completeren aanvraag,2012-02-18 15:15:23,2012-02-18 15:15:23,2012-02-18 15:18:02,10861.0,291,3.0151291657420343,159
280,W_Nabellen offertes,2012-02-18 15:17:22,2012-02-18 15:17:22,2012-02-18 15:19:22,10935.0,291,1.4965995274583261,120
281,W_Nabellen offertes,2012-02-18 15:18:02,2012-02-18 15:18:02,2012-02-18 15:20:22,10933.0,291,2.496599527458326,140
280,W_Valideren aanvraag,2012-02-18 15:19:22,2012-02-18 15:19:22,2012-02-18 15:21:29,10779.0,291,2.288837834662629,127
281,W_Valideren aanvraag,2012-02-18 15:20:22,2012-02-18 15:20:22,2012-02-18 15:22:34,10138.0,291,3.288837834662629,132
280,W_Nabellen incomplete dossiers,2012-02-18 15:21:29,2012-02-18 15:21:29,2012-02-18 15:23:07,11289.0,291,1.560940906183508,98
281,W_Nabellen incomplete dossiers,2012-02-18 15:22:34,2012-02-18 15:22:34,2012-02-18 15:24:16,10935.0,291,2.5609409061835082,102
280,W_Valideren aanvraag,2012-02-18 15:23:07,2012-02-18 15:23:07,2012-02-18 15:26:11,10861.0,291,2.288837834662629,184
281,W_Valideren aanvraag,2012-02-18 15:24:16,2012-02-18 15:24:16,2012-02-18 15:27:06,10914.0,291,3.288837834662629,170
282,W_Beoordelen fraude,2012-02-18 15:47:33,2012-02-18 15:47:33,2012-02-18 15:50:26,10779.0,290,1.001501168300547,173
282,W_Afhandelen leads,2012-02-18 15:50:26,2012-02-18 15:50:26,2012-02-18 15:52:48,11001.0,290,1.517955278238281,142
283,W_Afhandelen leads,2012-02-18 16:04:02,2012-02-18 16:04:02,2012-02-18 16:06:46,11203.0,290,1.517955278238281,164
284,W_Afhandelen leads,2012-02-18 16:15:52,2012-02-18 16:15:52,2012-02-18 16:18:36,10899.0,290,1.517955278238281,164
285,W_Afhandelen leads,2012-02-18 16:38:25,2012-02-18 16:38:25,2012-02-18 16:41:09,10629.0,290,1.517955278238281,164
286,W_Afhandelen leads,2012-02-18 16:41:00,2012-02-18 16:41:00,2012-02-18 16:43:42,11179.0,291,2.517955278238281,162
287,W_Beoordelen fraude,2012-02-18 16:56:03,2012-02-18 16:56:03,2012-02-18 16:58:56,11304.0,290,1.001501168300547,173
287,W_Afhandelen leads,2012-02-18 16:58:56,2012-02-18 16:58:56,2012-02-18 17:01:16,10982.0,290,1.517955278238281,140
288,W_Completeren aanvraag,2012-02-18 17:40:24,2012-02-18 17:40:24,2012-02-18 17:43:03,10932.0,290,2.0151291657420343,159
288,W_Completeren aanvraag,2012-02-18 17:43:03,2012-02-18 17:43:03,2012-02-18 17:45:37,11259.0,290,2.0151291657420343,154
288,W_Nabellen offertes,2012-02-18 17:45:37,2012-02-18 17:45:37,2012-02-18 17:47:58,11201.0,290,1.4965995274583261,141
288,W_Valideren aanvraag,2012-02-18 17:47:58,2012-02-18 17:47:58,2012-02-18 17:49:52,10779.0,290,2.288837834662629,114
288,W_Nabellen incomplete dossiers,2012-02-18 17:49:52,2012-02-18 17:49:52,2012-02-18 17:51:28,11203.0,290,1.560940906183508,96
288,W_Valideren aanvraag,2012-02-18 17:51:28,2012-02-18 17:51:28,2012-02-18 17:54:07,10809.0,290,2.288837834662629,159
289,W_Afhandelen leads,2012-02-18 18:04:07,2012-02-18 18:04:07,2012-02-18 18:06:51,11181.0,290,1.517955278238281,164
289,W_Completeren aanvraag,2012-02-18 18:06:51,2012-02-18 18:06:51,2012-02-18 18:09:27,10228.0,290,2.0151291657420343,156
289,W_Completeren aanvraag,2012-02-18 18:09:27,2012-02-18 18:09:27,2012-02-18 18:12:04,11009.0,290,2.0151291657420343,157
289,W_Nabellen offertes,2012-02-18 18:12:04,2012-02-18 18:12:04,2012-02-18 18:14:32,10138.0,290,1.4965995274583261,148
289,W_Valideren aanvraag,2012-02-18 18:14:32,2012-02-18 18:14:32,2012-02-18 18:16:24,10932.0,290,2.288837834662629,112
290,W_Beoordelen fraude,2012-02-18 18:49:25,2012-02-18 18:49:25,2012-02-18 18:52:18,10779.0,290,1.001501168300547,173
290,W_Afhandelen leads,2012-02-18 18:52:18,2012-02-18 18:52:18,2012-02-18 18:54:36,10629.0,290,1.517955278238281,138
291,W_Completeren aanvraag,2012-02-18 19:25:11,2012-02-18 19:25:11,2012-02-18 19:27:50,10899.0,290,2.0151291657420343,159
291,W_Completeren aanvraag,2012-02-18 19:27:50,2012-02-18 19:27:50,2012-02-18 19:30:23,10982.0,290,2.0151291657420343,153
291,W_Nabellen offertes,2012-02-18 19:30:23,2012-02-18 19:30:23,2012-02-18 19:32:44,10779.0,290,1.4965995274583261,141
291,W_Valideren aanvraag,2012-02-18 19:32:44,2012-02-18 19:32:44,2012-02-18 19:34:31,10779.0,290,2.288837834662629,107
291,W_Nabellen incomplete dossiers,2012-02-18 19:34:31,2012-02-18 19:34:31,2012-02-18 19:36:05,10789.0,290,1.560940906183508,94
291,W_Valideren aanvraag,2012-02-18 19:36:05,2012-02-18 19:36:05,2012-02-18 19:38:35,11300.0,290,2.288837834662629,150
292,W_Beoordelen fraude,2012-02-19 10:50:44,2012-02-19 10:50:44,2012-02-19 10:53:33,11339.0,290,1.001501168300547,169
292,W_Afhandelen leads,2012-02-19 10:53:33,2012-02-19 10:53:33,2012-02-19 10:56:11,10809.0,290,1.517955278238281,158
293,W_Afhandelen leads,2012-02-19 10:55:33,2012-02-19 10:55:33,2012-02-19 10:58:22,10899.0,291,2.517955278238281,169
292,W_Completeren aanvraag,2012-02-19 10:56:11,2012-02-19 10:56:11,2012-02-19 10:58:48,10931.0,291,2.0151291657420343,157
292,W_Completeren aanvraag,2012-02-19 10:58:48,2012-02-19 10:58:48,2012-02-19 11:01:22,11309.0,290,2.0151291657420343,154
292,W_Completeren aanvraag,2012-02-19 11:01:22,2012-02-19 11:01:22,2012-02-19 11:03:54,10779.0,290,2.0151291657420343,152
292,W_Completeren aanvraag,2012-02-19 11:03:54,2012-02-19 11:03:54,2012-02-19 11:06:26,10889.0,290,2.0151291657420343,152
292,W_Nabellen offertes,2012-02-19 11:06:26,2012-02-19 11:06:26,2012-02-19 11:08:57,10779.0,290,1.4965995274583261,151
292,W_Valideren aanvraag,2012-02-19 11:08:57,2012-02-19 11:08:57,2012-02-19 11:12:03,10881.0,290,2.288837834662629,186
294,W_Beoordelen fraude,2012-02-19 11:48:17,2012-02-19 11:48:17,2012-02-19 11:51:06,10809.0,290,1.001501168300547,169
294,W_Afhandelen leads,2012-02-19 11:51:06,2012-02-19 11:51:06,2012-02-19 11:53:43,11002.0,290,1.517955278238281,157
294,W_Completeren aanvraag,2012-02-19 11:53:43,2012-02-19 11:53:43,2012-02-19 11:56:19,11003.0,290,2.0151291657420343,156
294,W_Completeren aanvraag,2012-02-19 11:56:19,2012-02-19 11:56:19,2012-02-19 11:58:52,11319.0,290,2.0151291657420343,153
294,W_Nabellen offertes,2012-02-19 11:58:52,2012-02-19 11:58:52,2012-02-19 12:01:22,10863.0,290,1.4965995274583261,150
294,W_Valideren aanvraag,2012-02-19 12:01:22,2012-02-19 12:01:22,2012-02-19 12:04:29,11302.0,290,2.288837834662629,187
295,W_Beoordelen fraude,2012-02-19 12:04:46,2012-02-19 12:04:46,2012-02-19 12:07:35,10809.0,290,1.001501168300547,169
295,W_Afhandelen leads,2012-02-19 12:07:35,2012-02-19 12:07:35,2012-02-19 12:10:12,10861.0,290,1.517955278238281,157
295,W_Completeren aanvraag,2012-02-19 12:10:12,2012-02-19 12:10:12,2012-02-19 12:12:48,11289.0,290,2.0151291657420343,156
295,W_Nabellen offertes,2012-02-19 12:12:48,2012-02-19 12:12:48,2012-02-19 12:15:20,10899.0,290,1.4965995274583261,152
295,W_Valideren aanvraag,2012-02-19 12:15:20,2012-02-19 12:15:20,2012-02-19 12:18:27,11181.0,290,2.288837834662629,187
296,W_Afhandelen leads,2012-02-19 12:56:14,2012-02-19 12:56:14,2012-02-19 12:59:04,10228.0,290,1.517955278238281,170
296,W_Completeren aanvraag,2012-02-19 12:59:04,2012-02-19 12:59:04,2012-02-19 13:01:40,11309.0,290,2.0151291657420343,156
296,W_Completeren aanvraag,2012-02-19 13:01:40,2012-02-19 13:01:40,2012-02-19 13:04:11,10124.0,290,2.0151291657420343,151
296,W_Completeren aanvraag,2012-02-19 13:04:11,2012-02-19 13:04:11,2012-02-19 13:06:40,11299.0,290,2.0151291657420343,149
296,W_Nabellen offertes,2012-02-19 13:06:40,2012-02-19 13:06:40,2012-02-19 13:09:06,10931.0,290,1.4965995274583261,146
296,W_Valideren aanvraag,2012-02-19 13:09:06,2012-02-19 13:09:06,2012-02-19 13:12:10,10910.0,290,2.288837834662629,184
296,W_Nabellen incomplete dossiers,2012-02-19 13:12:10,2012-02-19 13:12:10,2012-02-19 13:14:39,11339.0,290,1.560940906183508,149
296,W_Valideren aanvraag,2012-02-19 13:14:39,2012-02-19 13:14:39,2012-02-19 13:17:50,11180.0,290,2.288837834662629,191
296,W_Nabellen incomplete dossiers,2012-02-19 13:17:50,2012-02-19 13:17:50,2012-02-19 13:20:24,11269.0,290,1.560940906183508,154
296,W_Valideren aanvraag,2012-02-19 13:20:24,2012-02-19 13:20:24,2012-02-19 13:23:36,11121.0,290,2.288837834662629,192
296,W_Nabellen incomplete dossiers,2012-02-19 13:23:36,2012-02-19 13:23:36,2012-02-19 13:26:13,11339.0,290,1.560940906183508,157
296,W_Valideren aanvraag,2012-02-19 13:26:13,2012-02-19 13:26:13,2012-02-19 13:29:24,10932.0,290,2.288837834662629,191
297,W_Completeren aanvraag,2012-02-19 13:31:57,2012-02-19 13:31:57,2012-02-19 13:34:45,11179.0,290,2.0151291657420343,168
297,W_Completeren aanvraag,2012-02-19 13:34:45,2012-02-19 13:34:45,2012-02-19 13:37:21,10138.0,290,2.0151291657420343,156
297,W_Nabellen offertes,2012-02-19 13:37:21,2012-02-19 13:37:21,2012-02-19 13:39:49,10863.0,291,1.4965995274583261,148
298,W_Completeren aanvraag,2012-02-19 13:37:05,2012-02-19 13:37:05,2012-02-19 13:39:52,10809.0,291,3.0151291657420343,167
298,W_Completeren aanvraag,2012-02-19 13:39:52,2012-02-19 13:39:52,2012-02-19 13:42:27,10809.0,291,2.0151291657420343,155
297,W_Valideren aanvraag,2012-02-19 13:39:49,2012-02-19 13:39:49,2012-02-19 13:42:56,11189.0,291,2.288837834662629,187
298,W_Completeren aanvraag,2012-02-19 13:42:27,2012-02-19 13:42:27,2012-02-19 13:44:57,10910.0,292,3.0151291657420343,150
299,W_Completeren aanvraag,2012-02-19 13:42:19,2012-02-19 13:42:19,2012-02-19 13:45:06,11203.0,292,3.0151291657420343,167
297,W_Nabellen incomplete dossiers,2012-02-19 13:42:56,2012-02-19 13:42:56,2012-02-19 13:45:23,10935.0,292,1.560940906183508,147
298,W_Nabellen offertes,2012-02-19 13:44:57,2012-02-19 13:44:57,2012-02-19 13:47:22,10809.0,292,1.4965995274583261,145
299,W_Completeren aanvraag,2012-02-19 13:45:06,2012-02-19 13:45:06,2012-02-19 13:47:41,11179.0,292,2.0151291657420343,155
300,W_Completeren aanvraag,2012-02-19 13:45:21,2012-02-19 13:45:21,2012-02-19 13:48:08,10899.0,293,3.0151291657420343,167
297,W_Valideren aanvraag,2012-02-19 13:45:23,2012-02-19 13:45:23,2012-02-19 13:48:37,10929.0,293,2.288837834662629,194
299,W_Completeren aanvraag,2012-02-19 13:47:41,2012-02-19 13:47:41,2012-02-19 13:50:11,11300.0,293,3.0151291657420343,150
298,W_Valideren aanvraag,2012-02-19 13:47:22,2012-02-19 13:47:22,2012-02-19 13:50:28,11119.0,293,3.288837834662629,186
300,W_Nabellen offertes,2012-02-19 13:48:08,2012-02-19 13:48:08,2012-02-19 13:50:39,10913.0,294,1.4965995274583261,151
301,W_Completeren aanvraag,2012-02-19 13:48:02,2012-02-19 13:48:02,2012-02-19 13:50:48,11179.0,294,4.015129165742034,166
297,W_Nabellen incomplete dossiers,2012-02-19 13:48:37,2012-02-19 13:48:37,2012-02-19 13:51:10,10228.0,294,1.560940906183508,153
299,W_Nabellen offertes,2012-02-19 13:50:11,2012-02-19 13:50:11,2012-02-19 13:52:36,11079.0,295,2.496599527458326,145
302,W_Completeren aanvraag,2012-02-19 13:50:06,2012-02-19 13:50:06,2012-02-19 13:52:51,11019.0,295,4.015129165742034,165
301,W_Nabellen offertes,2012-02-19 13:50:48,2012-02-19 13:50:48,2012-02-19 13:53:19,11009.0,294,2.496599527458326,151
297,W_Valideren aanvraag,2012-02-19 13:51:10,2012-02-19 13:51:10,2012-02-19 13:54:37,10914.0,294,3.288837834662629,207
302,W_Nabellen offertes,2012-02-19 13:52:51,2012-02-19 13:52:51,2012-02-19 13:55:23,10779.0,295,2.496599527458326,152
300,W_Valideren aanvraag,2012-02-19 13:50:39,2012-02-19 13:50:39,2012-02-19 13:55:26,11180.0,294,2.288837834662629,287
303,W_Completeren aanvraag,2012-02-19 13:52:47,2012-02-19 13:52:47,2012-02-19 13:55:33,10889.0,295,3.0151291657420343,166
299,W_Valideren aanvraag,2012-02-19 13:52:36,2012-02-19 13:52:36,2012-02-19 13:55:39,10972.0,294,4.288837834662629,183
304,W_Completeren aanvraag,2012-02-19 13:53:16,2012-02-19 13:53:16,2012-02-19 13:56:02,11002.0,296,3.0151291657420343,166
297,W_Nabellen incomplete dossiers,2012-02-19 13:54:37,2012-02-19 13:54:37,2012-02-19 13:57:14,11309.0,296,1.560940906183508,157
301,W_Valideren aanvraag,2012-02-19 13:53:19,2012-02-19 13:53:19,2012-02-19 13:57:48,11000.0,296,5.288837834662629,269
303,W_Completeren aanvraag,2012-02-19 13:55:33,2012-02-19 13:55:33,2012-02-19 13:58:07,10779.0,295,3.0151291657420343,154
304,W_Completeren aanvraag,2012-02-19 13:56:02,2012-02-19 13:56:02,2012-02-19 13:58:37,10982.0,295,3.0151291657420343,155
305,W_Afhandelen leads,2012-02-19 13:55:57,2012-02-19 13:55:57,2012-02-19 13:58:47,10932.0,295,1.517955278238281,170
297,W_Valideren aanvraag,2012-02-19 13:57:14,2012-02-19 13:57:14,2012-02-19 14:00:25,11203.0,295,4.288837834662629,191
303,W_Nabellen offertes,2012-02-19 13:58:07,2012-02-19 13:58:07,2012-02-19 14:00:30,NOT_SET,295,1.4965995274583261,143
